slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,LOSS,2611,11,23,2,7,4,6,1,5,2,3,1,4,1,18.4
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,DENVER NUGGETS,WIN,1941,4,9,2,4,9,9,0,4,5,0,0,1,0,18.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,INDIANA PACERS,WIN,1851,8,13,0,0,1,1,7,4,1,2,2,3,1,17.9
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,WIN,2306,9,15,4,6,0,0,0,8,5,1,1,4,2,17.9
greenje02,Jeff Green,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,LOSS,1632,5,11,2,5,6,6,0,6,3,1,2,0,2,17.8
anthoca01,Carmelo Anthony,OKLAHOMA CITY THUNDER,HOME,INDIANA PACERS,WIN,1979,9,17,3,7,7,9,0,10,1,0,3,6,3,17.5
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,HOUSTON ROCKETS,LOSS,1498,8,13,1,2,4,5,0,6,3,1,2,3,3,16.8
nancela02,Larry Nance,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,WIN,1447,8,10,0,0,2,3,3,7,0,2,0,2,3,16.8
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,2119,7,15,3,8,4,6,0,5,3,1,0,0,1,16.7
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,WIN,2202,4,7,1,2,6,6,4,7,6,2,1,6,2,16.7
lambje01,Jeremy Lamb,CHARLOTTE HORNETS,HOME,DENVER NUGGETS,WIN,1758,4,7,3,5,5,6,0,2,4,1,1,1,1,16.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,DETROIT PISTONS,LOSS,2169,8,16,3,6,4,4,1,9,1,0,1,3,2,16.0
redicjj01,J.J. Redick,PHILADELPHIA 76ERS,HOME,HOUSTON ROCKETS,LOSS,2046,9,16,3,8,1,1,0,5,4,0,0,2,2,15.9
siakapa01,Pascal Siakam,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,LOSS,1287,9,12,2,3,0,0,0,2,2,0,0,1,1,15.8
greenda02,Danny Green,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,WIN,2080,6,7,3,4,0,0,1,6,3,0,1,1,3,15.6
jokicni01,Nikola Jokic,DENVER NUGGETS,AWAY,CHARLOTTE HORNETS,LOSS,1819,8,12,1,1,1,1,6,6,0,0,0,2,3,15.6
drumman01,Andre Drummond,DETROIT PISTONS,HOME,MINNESOTA TIMBERWOLVES,WIN,1672,6,10,0,0,3,6,7,8,4,2,1,5,4,15.4
johnsja01,James Johnson,MIAMI HEAT,HOME,SAN ANTONIO SPURS,LOSS,2161,8,14,1,3,4,4,0,9,4,1,0,4,4,15.3
kaminfr01,Frank Kaminsky,CHARLOTTE HORNETS,HOME,DENVER NUGGETS,WIN,1679,9,15,2,5,0,0,1,3,3,0,1,1,3,15.3
smithde03,Dennis Smith,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1701,8,12,3,6,0,2,0,1,5,0,0,1,2,15.0
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,PHOENIX SUNS,LOSS,2173,5,9,0,0,6,8,1,13,1,0,5,4,2,14.9
bradlav01,Avery Bradley,DETROIT PISTONS,HOME,MINNESOTA TIMBERWOLVES,WIN,1820,8,17,3,6,1,2,0,4,3,1,0,0,1,14.8
poeltja01,Jakob Poeltl,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,LOSS,1600,6,11,0,0,0,0,11,3,2,1,1,2,4,14.8
covinro01,Robert Covington,PHILADELPHIA 76ERS,HOME,HOUSTON ROCKETS,LOSS,2181,8,18,4,12,0,0,2,4,1,2,1,0,5,14.6
holliro01,Rondae Hollis-Jefferson,BROOKLYN NETS,HOME,CLEVELAND CAVALIERS,WIN,2075,5,12,2,2,7,8,2,4,2,1,3,4,3,14.1
rubiori01,Ricky Rubio,UTAH JAZZ,AWAY,PHOENIX SUNS,LOSS,2050,6,15,1,4,2,2,2,2,11,4,1,6,3,14.1
crabbal01,Allen Crabbe,BROOKLYN NETS,HOME,CLEVELAND CAVALIERS,WIN,1460,6,14,4,10,3,3,0,2,3,0,0,0,1,13.9
dragigo01,Goran Dragic,MIAMI HEAT,HOME,SAN ANTONIO SPURS,LOSS,2243,9,16,2,4,0,0,1,3,1,1,0,1,2,13.9
carrode01,DeMarre Carroll,BROOKLYN NETS,HOME,CLEVELAND CAVALIERS,WIN,1918,7,16,3,9,1,2,1,6,1,4,0,1,4,13.8
mccontj01,T.J. McConnell,PHILADELPHIA 76ERS,HOME,HOUSTON ROCKETS,LOSS,1695,3,8,0,1,0,0,3,2,9,6,0,2,2,13.8
korveky01,Kyle Korver,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,LOSS,1844,8,14,5,11,1,2,0,2,0,1,1,2,5,13.3
ingrabr01,Brandon Ingram,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,WIN,2340,8,16,0,3,3,3,2,8,3,1,1,4,4,13.0
anderky01,Kyle Anderson,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,WIN,1636,4,8,0,0,4,6,1,9,2,1,0,0,1,12.6
matthwe02,Wesley Matthews,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,2473,5,9,3,4,3,4,1,3,2,1,0,2,2,12.5
evansty01,Tyreke Evans,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,1508,5,8,1,2,2,2,0,4,2,1,0,0,2,12.2
monkma01,Malik Monk,CHARLOTTE HORNETS,HOME,DENVER NUGGETS,WIN,1502,7,14,3,9,0,0,0,2,2,2,0,1,2,12.2
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,HOUSTON ROCKETS,LOSS,2044,7,17,0,1,0,2,2,5,9,3,1,4,2,12.2
teaguje01,Jeff Teague,MINNESOTA TIMBERWOLVES,AWAY,DETROIT PISTONS,LOSS,1720,8,14,2,3,0,0,0,2,6,1,0,3,5,12.2
waitedi01,Dion Waiters,MIAMI HEAT,HOME,SAN ANTONIO SPURS,LOSS,2378,6,15,2,7,3,4,0,2,5,0,0,0,1,12.2
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1476,5,10,0,3,3,3,1,4,3,0,0,0,0,12.0
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,DETROIT PISTONS,LOSS,2143,7,12,1,2,6,9,0,3,1,2,0,5,2,12.0
hoodro01,Rodney Hood,UTAH JAZZ,AWAY,PHOENIX SUNS,LOSS,2114,7,16,2,7,6,6,0,1,2,0,0,3,1,11.9
favorde01,Derrick Favors,UTAH JAZZ,AWAY,PHOENIX SUNS,LOSS,1847,7,9,0,2,1,5,2,5,1,0,0,1,2,11.7
lenal01,Alex Len,PHOENIX SUNS,HOME,UTAH JAZZ,WIN,1776,6,11,0,0,1,2,8,4,0,0,0,2,1,11.7
bareajo01,J.J. Barea,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1144,5,10,3,4,1,2,1,4,4,2,0,3,2,11.5
collida01,Darren Collison,INDIANA PACERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2269,5,12,2,4,6,6,0,2,3,2,0,4,2,11.5
ulisty01,Tyler Ulis,PHOENIX SUNS,HOME,UTAH JAZZ,WIN,1556,6,11,1,2,0,0,0,0,5,2,0,1,3,11.0
howardw01,Dwight Howard,CHARLOTTE HORNETS,HOME,DENVER NUGGETS,WIN,1606,4,7,0,0,7,11,5,15,0,0,2,7,4,10.9
johnsst04,Stanley Johnson,DETROIT PISTONS,HOME,MINNESOTA TIMBERWOLVES,WIN,2148,6,12,1,6,2,2,0,3,3,1,0,1,3,10.8
jacksre01,Reggie Jackson,DETROIT PISTONS,HOME,MINNESOTA TIMBERWOLVES,WIN,1478,3,6,2,4,2,3,2,0,4,1,0,0,3,10.6
meeksjo01,Jodie Meeks,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,LOSS,957,3,5,2,4,3,4,0,2,0,3,0,1,1,10.5
randlju01,Julius Randle,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,WIN,1169,5,7,1,1,0,0,0,9,1,0,3,2,3,10.4
blackta01,Tarik Black,HOUSTON ROCKETS,AWAY,PHILADELPHIA 76ERS,WIN,746,2,2,0,0,4,5,1,2,2,2,2,1,5,10.1
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,WIN,1140,5,8,0,1,3,4,1,8,0,1,1,3,2,10.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,LOSS,2296,5,18,1,8,3,3,0,4,9,1,2,2,4,9.7
caldwke01,Kentavious Caldwell-Pope,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,WIN,2494,5,13,3,8,1,1,0,6,5,2,0,3,4,9.6
gortama01,Marcin Gortat,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,LOSS,2235,4,8,0,0,3,6,1,13,1,0,1,1,3,9.6
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,CHARLOTTE HORNETS,LOSS,1985,7,20,0,5,2,2,3,0,5,1,0,1,2,9.6
anderry01,Ryan Anderson,HOUSTON ROCKETS,AWAY,PHILADELPHIA 76ERS,WIN,2103,5,11,4,9,0,0,0,1,0,1,1,1,0,9.3
porteot01,Otto Porter,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,LOSS,2136,6,11,0,2,0,0,0,3,3,2,0,0,6,9.3
ellenhe01,Henry Ellenson,DETROIT PISTONS,HOME,MINNESOTA TIMBERWOLVES,WIN,1269,6,12,2,7,0,0,0,5,1,0,0,1,0,9.2
barneha02,Harrison Barnes,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,2282,4,13,1,4,6,9,0,6,3,0,0,1,1,8.8
ferreyo01,Yogi Ferrell,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1757,3,6,1,3,3,3,0,4,1,1,1,1,2,8.8
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,WIN,1308,6,12,2,5,0,0,0,3,1,0,0,0,2,8.8
ibakase01,Serge Ibaka,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,LOSS,1666,5,12,1,6,4,4,0,4,0,0,2,2,1,8.8
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,LOSS,2432,7,22,1,5,3,4,0,3,9,1,0,4,1,8.8
willima02,Marvin Williams,CHARLOTTE HORNETS,HOME,DENVER NUGGETS,WIN,1278,4,6,1,3,0,0,2,2,0,2,0,1,2,8.6
bookede01,Devin Booker,PHOENIX SUNS,HOME,UTAH JAZZ,WIN,1976,7,19,2,4,1,1,3,4,3,1,1,4,3,8.4
chandty01,Tyson Chandler,PHOENIX SUNS,HOME,UTAH JAZZ,WIN,1313,3,5,0,0,0,0,4,6,2,1,1,1,5,8.4
anunoog01,OG Anunoby,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,LOSS,1085,3,6,2,4,0,0,4,0,2,0,0,1,0,8.2
inglejo01,Joe Ingles,UTAH JAZZ,AWAY,PHOENIX SUNS,LOSS,1812,4,10,2,4,1,1,0,6,0,3,0,1,3,8.2
balllo01,Lonzo Ball,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,WIN,2378,2,11,0,5,2,3,1,7,10,1,1,1,3,8.0
youngth01,Thaddeus Young,INDIANA PACERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2009,5,12,3,6,1,2,1,3,0,2,0,2,2,8.0
booketr01,Trevor Booker,BROOKLYN NETS,HOME,CLEVELAND CAVALIERS,WIN,1172,3,4,0,0,0,4,4,4,4,0,0,1,2,7.8
harriga01,Gary Harris,DENVER NUGGETS,AWAY,CHARLOTTE HORNETS,LOSS,1831,7,17,4,9,0,0,1,1,1,1,0,3,2,7.8
westda01,David West,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,WIN,575,4,5,0,0,0,0,1,1,1,1,2,2,1,7.8
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,AWAY,DETROIT PISTONS,LOSS,899,4,6,0,1,0,0,1,4,1,0,1,1,2,6.9
milescj01,C.J. Miles,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,LOSS,1117,3,9,2,8,2,2,0,3,2,1,0,1,1,6.8
smithis01,Ish Smith,DETROIT PISTONS,HOME,MINNESOTA TIMBERWOLVES,WIN,1311,1,3,0,0,0,0,1,2,13,0,0,3,3,6.5
bartowi01,Will Barton,DENVER NUGGETS,AWAY,CHARLOTTE HORNETS,LOSS,1717,4,13,0,4,1,3,1,6,6,1,0,0,5,6.4
ennisja01,James Ennis,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,2030,2,5,0,2,4,4,0,4,1,2,0,2,2,6.4
fraziti01,Tim Frazier,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,LOSS,748,0,1,0,0,2,2,0,2,5,1,0,0,0,6.4
plumlma01,Mason Plumlee,DENVER NUGGETS,AWAY,CHARLOTTE HORNETS,LOSS,1243,3,6,0,0,2,5,2,8,0,3,0,3,3,6.4
bjeline01,Nemanja Bjelica,MINNESOTA TIMBERWOLVES,AWAY,DETROIT PISTONS,LOSS,1419,2,5,1,3,2,2,1,2,1,0,0,0,0,6.3
jonesty01,Tyus Jones,MINNESOTA TIMBERWOLVES,AWAY,DETROIT PISTONS,LOSS,1038,2,4,0,1,2,2,1,2,2,1,0,1,1,6.3
lopezbr01,Brook Lopez,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,WIN,1364,3,8,1,2,2,2,0,1,3,1,0,1,2,6.2
beaslma01,Malik Beasley,DENVER NUGGETS,AWAY,CHARLOTTE HORNETS,LOSS,922,3,4,1,2,0,0,1,0,0,0,0,0,0,6.1
mbahalu01,Luc Mbah a Moute,HOUSTON ROCKETS,AWAY,PHILADELPHIA 76ERS,WIN,2160,4,8,0,3,0,0,0,3,0,1,3,2,0,6.0
noelne01,Nerlens Noel,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1212,3,5,0,0,2,2,1,4,1,1,1,2,5,6.0
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,LOSS,1955,4,13,2,6,5,6,5,7,0,0,0,6,2,5.9
bacondw01,Dwayne Bacon,CHARLOTTE HORNETS,HOME,DENVER NUGGETS,WIN,1505,2,4,1,1,0,0,0,4,2,0,1,0,2,5.5
gibsota01,Taj Gibson,MINNESOTA TIMBERWOLVES,AWAY,DETROIT PISTONS,LOSS,1461,2,5,0,0,2,2,1,2,3,0,2,1,4,5.5
harrijo01,Joe Harris,BROOKLYN NETS,HOME,CLEVELAND CAVALIERS,WIN,1082,4,9,3,7,0,0,0,0,0,0,0,0,2,5.5
josepco01,Cory Joseph,INDIANA PACERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1271,1,6,0,2,4,4,1,0,2,2,0,0,2,5.5
feltora01,Raymond Felton,OKLAHOMA CITY THUNDER,HOME,INDIANA PACERS,WIN,1130,4,9,1,3,0,0,0,0,3,0,0,1,0,5.4
belljo01,Jordan Bell,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,WIN,574,3,4,0,0,0,0,1,1,0,1,1,1,2,5.3
gallola01,Langston Galloway,DETROIT PISTONS,HOME,MINNESOTA TIMBERWOLVES,WIN,1060,2,4,1,2,0,0,0,1,2,0,1,0,1,5.0
paulbr01,Brandon Paul,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,WIN,1159,2,3,2,2,1,2,1,0,0,0,0,0,3,4.8
bayleje01,Jerryd Bayless,PHILADELPHIA 76ERS,HOME,HOUSTON ROCKETS,LOSS,1830,3,11,2,5,1,2,0,2,2,1,0,0,1,4.7
chandwi01,Wilson Chandler,DENVER NUGGETS,AWAY,CHARLOTTE HORNETS,LOSS,1853,3,10,1,4,0,0,1,4,5,0,1,1,4,4.7
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,WIN,1817,0,1,0,1,0,0,0,2,5,1,1,0,1,4.7
jeffeal01,Al Jefferson,INDIANA PACERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1091,1,4,0,0,3,3,1,6,2,2,0,3,2,4.7
pattepa01,Patrick Patterson,OKLAHOMA CITY THUNDER,HOME,INDIANA PACERS,WIN,990,1,2,1,2,0,0,1,2,2,0,0,0,0,4.7
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,LOSS,1356,1,1,0,0,1,2,2,6,0,1,0,1,2,4.7
shumpim01,Iman Shumpert,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,LOSS,1072,3,5,0,2,0,0,0,3,0,0,0,0,0,4.6
grantje01,Jerami Grant,OKLAHOMA CITY THUNDER,HOME,INDIANA PACERS,WIN,1517,2,7,1,2,2,3,2,5,1,1,0,1,4,4.5
johnsam01,Amir Johnson,PHILADELPHIA 76ERS,HOME,HOUSTON ROCKETS,LOSS,970,2,6,0,1,0,0,4,3,0,0,3,2,0,4.4
kuzmaky01,Kyle Kuzma,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,WIN,2027,6,15,1,6,2,2,0,3,0,0,0,3,1,4.4
harrian01,Andrew Harrison,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,1306,3,7,0,3,1,1,1,1,2,1,0,1,4,4.1
wrighde01,Delon Wright,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,LOSS,1762,2,6,0,4,3,3,1,5,2,0,1,3,2,4.1
martija01,Jarell Martin,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,1371,3,6,1,2,0,0,0,1,2,0,2,2,3,3.9
tuckepj01,P.J. Tucker,HOUSTON ROCKETS,AWAY,PHILADELPHIA 76ERS,WIN,1932,1,4,1,3,0,0,0,5,0,4,0,1,3,3.9
abrinal01,Alex Abrines,OKLAHOMA CITY THUNDER,HOME,INDIANA PACERS,WIN,806,2,5,1,1,0,0,1,1,1,1,0,0,3,3.8
poweldw01,Dwight Powell,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1477,1,3,0,1,0,0,0,4,1,1,2,0,2,3.8
allenja01,Jarrett Allen,BROOKLYN NETS,HOME,CLEVELAND CAVALIERS,WIN,827,1,3,0,0,0,0,0,2,1,2,0,0,0,3.6
leuerjo01,Jon Leuer,DETROIT PISTONS,HOME,MINNESOTA TIMBERWOLVES,WIN,1117,2,4,0,0,3,4,2,7,0,0,0,3,4,3.5
crawfja01,Jamal Crawford,MINNESOTA TIMBERWOLVES,AWAY,DETROIT PISTONS,LOSS,1460,3,12,2,5,0,0,0,3,3,0,0,0,1,3.4
mccawpa01,Patrick McCaw,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,WIN,574,2,2,0,0,0,0,0,0,0,0,0,0,0,3.4
oubreke01,Kelly Oubre,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,LOSS,2331,4,10,1,4,0,0,1,2,0,0,1,1,3,3.4
georgpa01,Paul George,OKLAHOMA CITY THUNDER,HOME,INDIANA PACERS,WIN,1146,4,8,0,3,2,3,0,1,0,0,1,1,6,3.2
olynyke01,Kelly Olynyk,MIAMI HEAT,HOME,SAN ANTONIO SPURS,LOSS,727,2,3,1,1,0,0,0,2,1,0,0,1,2,3.2
anderju01,Justin Anderson,PHILADELPHIA 76ERS,HOME,HOUSTON ROCKETS,LOSS,1120,3,7,2,5,0,0,0,3,0,0,0,1,3,3.0
sabondo01,Domantas Sabonis,INDIANA PACERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1124,1,9,0,0,2,2,8,3,2,0,0,1,5,3.0
adebaba01,Bam Adebayo,MIAMI HEAT,HOME,SAN ANTONIO SPURS,LOSS,1175,2,6,0,0,0,0,1,7,0,0,1,0,3,2.9
crowdja01,Jae Crowder,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,LOSS,1259,2,3,1,2,0,2,0,1,1,0,0,1,0,2.9
powelno01,Norman Powell,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,LOSS,977,1,2,0,1,0,0,0,1,4,1,0,1,3,2.9
chrisma01,Marquese Chriss,PHOENIX SUNS,HOME,UTAH JAZZ,WIN,1392,2,6,0,2,0,0,0,5,2,0,1,1,1,2.8
mahinia01,Ian Mahinmi,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,LOSS,464,1,1,0,0,0,0,2,0,0,0,1,1,0,2.8
richajo01,Josh Richardson,MIAMI HEAT,HOME,SAN ANTONIO SPURS,LOSS,1980,1,8,0,4,4,4,2,3,3,3,0,3,6,2.8
caldejo01,Jose Calderon,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,LOSS,841,2,3,1,1,0,0,0,1,1,0,0,2,0,2.7
bendedr01,Dragan Bender,PHOENIX SUNS,HOME,UTAH JAZZ,WIN,1271,1,4,1,4,0,0,0,4,1,1,2,2,1,2.5
johnsjo02,Joe Johnson,UTAH JAZZ,AWAY,PHOENIX SUNS,LOSS,1033,1,7,0,2,1,1,2,4,1,0,1,0,0,2.5
obryajo01,Johnny O'Bryant,CHARLOTTE HORNETS,HOME,DENVER NUGGETS,WIN,1173,3,7,1,3,0,0,0,3,1,0,0,2,1,2.5
hartjo01,Josh Hart,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,WIN,932,1,3,0,2,0,0,0,5,0,1,0,0,1,2.4
youngjo01,Joe Young,INDIANA PACERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,142,1,2,0,0,1,2,1,0,0,0,0,0,0,2.3
acyqu01,Quincy Acy,BROOKLYN NETS,HOME,CLEVELAND CAVALIERS,WIN,819,1,2,1,2,0,0,1,3,0,0,0,1,1,2.2
millspa01,Paul Millsap,DENVER NUGGETS,AWAY,CHARLOTTE HORNETS,LOSS,1708,3,9,1,4,1,2,0,5,0,0,0,1,2,2.2
stephla01,Lance Stephenson,INDIANA PACERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1025,2,7,0,2,1,3,0,4,1,1,0,0,2,2.2
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,HOME,WASHINGTON WIZARDS,WIN,1036,3,8,1,3,1,2,0,1,4,1,0,4,3,2.1
pachuza01,Zaza Pachulia,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,WIN,866,1,3,0,0,1,2,0,4,2,0,0,1,1,2.1
roberan03,Andre Roberson,OKLAHOMA CITY THUNDER,HOME,INDIANA PACERS,WIN,1240,2,5,0,1,0,0,2,0,1,0,1,1,3,1.9
danietr01,Troy Daniels,PHOENIX SUNS,HOME,UTAH JAZZ,WIN,904,2,3,1,2,0,0,0,2,1,0,0,2,3,1.8
leaftj01,T.J. Leaf,INDIANA PACERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1162,1,4,0,1,0,1,1,2,1,1,0,0,1,1.8
fryech01,Channing Frye,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,LOSS,287,1,2,0,1,0,0,0,0,1,0,0,0,0,1.7
leverca01,Caris LeVert,BROOKLYN NETS,HOME,CLEVELAND CAVALIERS,WIN,1795,5,14,0,5,0,0,0,1,4,1,0,3,4,1.7
saricda01,Dario Saric,PHILADELPHIA 76ERS,HOME,HOUSTON ROCKETS,LOSS,1016,0,1,0,1,0,0,1,1,1,1,0,0,1,1.6
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,WIN,952,0,0,0,0,0,0,0,0,3,0,0,0,2,1.3
mozgoti01,Timofey Mozgov,BROOKLYN NETS,HOME,CLEVELAND CAVALIERS,WIN,747,0,0,0,0,0,0,1,1,0,1,0,0,2,1.2
winslju01,Justise Winslow,MIAMI HEAT,HOME,SAN ANTONIO SPURS,LOSS,1344,2,5,0,1,0,0,0,1,1,0,0,0,3,1.1
kennalu01,Luke Kennard,DETROIT PISTONS,HOME,MINNESOTA TIMBERWOLVES,WIN,91,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0
