position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Smart, Marcus",17.8,"$5,800",BOSTON CELTICS,v was, 103-111,28:46,   10pt 4rb 4as 3to 2trey 4-9fg
PG,"Bayless, Jerryd",16.4,"$4,400",PHILADELPHIA 76ERS,@ nyk, 105-98,24:04,   8pt 2rb 2as 1bl 1trey 2-6fg 3-4ft
PG,"Jack, Jarrett^",15.9,"$4,500",NEW YORK KNICKS,v phi, 98-105,21:28,   0pt 2rb 7as 2st 3to 0-5fg
SG,"Caldwell-Pope, Kentavious^",15.5,"$6,100",LOS ANGELES LAKERS,v min, 104-121,35:50,   8pt 5rb 1as 1st 3to 2trey 3-11fg
SG,"McCaw, Patrick^",14.2,"$3,800",GOLDEN STATE WARRIORS,v cle, 99-92,23:40,   9pt 1rb 2as 1st 2to 1trey 4-10fg 0-1ft
SG,"Smith, J.R.^",13.3,"$4,200",CLEVELAND CAVALIERS,@ gsw, 92-99,30:55,   2pt 4rb 1as 2st 1to 0-5fg 2-2ft
PG,"Weber, Briante",13.2,"$3,500",HOUSTON ROCKETS,@ okc, 107-112,17:49,   0pt 1rb 2as 2st 1bl 0-2fg
PG,"Ennis, Tyler",12.4,"$3,500",LOS ANGELES LAKERS,v min, 104-121,14:35,   7pt 2rb 2as 3-5fg 1-2ft
PG,"Livingston, Shaun",10.5,"$3,700",GOLDEN STATE WARRIORS,v cle, 99-92,13:40,   4pt 3as 1st 1to 2-3fg
PG,"Ntilikina, Frank",9.9,"$4,000",NEW YORK KNICKS,v phi, 98-105,26:32,   4pt 2rb 3as 1to 2-8fg
PG,"Baker, Ron",7.5,"$3,500",NEW YORK KNICKS,v phi, 98-105,13:03,   0pt 3as 1st 0-4fg
PG,"Calderon, Jose^",6.9,"$4,000",CLEVELAND CAVALIERS,@ gsw, 92-99,17:14,   3pt 2rb 1as 1trey 1-4fg
SG,"Korver, Kyle",5.6,"$4,000",CLEVELAND CAVALIERS,@ gsw, 92-99,21:04,   3pt 3rb 1to 1trey 1-3fg
PG,"Felton, Raymond",5.4,"$3,600",OKLAHOMA CITY THUNDER,v hou, 112-107,14:55,   2pt 2rb 1bl 2to 1-5fg
PG,"Satoransky, Tomas",3.5,"$3,500",WASHINGTON WIZARDS,@ bos, 111-103,9:08,   2pt 1as 1-2fg 0-2ft
SG,"Meeks, Jodie",2.7,"$3,500",WASHINGTON WIZARDS,@ bos, 111-103,8:09,   0pt 1rb 1as 0-3fg
SG,"Caruso, Alex",2.5,"$3,500",LOS ANGELES LAKERS,v min, 104-121,10:22,   2pt 1as 1to 1-2fg
SG,"Abrines, Alex",2.4,"$3,500",OKLAHOMA CITY THUNDER,v hou, 112-107,2:55,   0pt 2rb
PG,"Larkin, Shane",2,"$3,500",BOSTON CELTICS,v was, 103-111,5:34,   3pt 1to 1trey 1-1fg
SG,"Young, Nick",1.2,"$3,700",GOLDEN STATE WARRIORS,v cle, 99-92,11:13,   0pt 1rb 0-3fg
PG,"Cook, Quinn",0,"$3,700",GOLDEN STATE WARRIORS,v cle, 99-92,DNP,   
PG,"Brooks, Aaron",0,"$3,500",MINNESOTA TIMBERWOLVES,@ lal, 121-104,DNP,   
PG,"Frazier, Tim",0,"$3,500",WASHINGTON WIZARDS,@ bos, 111-103,DNP,   
PG,"Brown, Bobby",0,"$3,500",HOUSTON ROCKETS,@ okc, 107-112,DNP,   
PG,"Paul, Chris",0,"$9,800",HOUSTON ROCKETS,@ okc, 107-112,DNP,   
PG,"Jackson, Demetrius",0,"$3,500",HOUSTON ROCKETS,@ okc, 107-112,DNP,   
SG,"Luwawu, Timothe",0,"$3,800",PHILADELPHIA 76ERS,@ nyk, 105-98,DNP,   
PG,"Pullen, Jacob",0,"$3,500",PHILADELPHIA 76ERS,@ nyk, 105-98,DNP,   
SG,"Bird, Jabari",0,"$3,500",BOSTON CELTICS,v was, 103-111,DNP,   
SG,"Nader, Abdel",0,"$3,500",BOSTON CELTICS,v was, 103-111,DNP,   
PG,"Sessions, Ramon",0,"$3,500",NEW YORK KNICKS,v phi, 98-105,DNP,   
SG,"Ferguson, Terrance",0,"$3,500",OKLAHOMA CITY THUNDER,v hou, 112-107,DNP,   
SG,"Korkmaz, Furkan",0,"$3,500",PHILADELPHIA 76ERS,@ nyk, 105-98,NA,   
SG,"Hardaway Jr., Tim",0,"$6,000",NEW YORK KNICKS,v phi, 98-105,NA,   
PG,"Curry, Stephen",0,"$9,800",GOLDEN STATE WARRIORS,v cle, 99-92,NA,   
SG,"Dozier, PJ",0,"$3,500",OKLAHOMA CITY THUNDER,v hou, 112-107,NA,   
PG,"Rose, Derrick",0,"$4,400",CLEVELAND CAVALIERS,@ gsw, 92-99,NA,   
SG,"Dotson, Damyean",0,"$3,500",NEW YORK KNICKS,v phi, 98-105,NA,   
PG,"Perrantes, London",0,"$3,500",CLEVELAND CAVALIERS,@ gsw, 92-99,NA,   
SG,"Shumpert, Iman",0,"$3,600",CLEVELAND CAVALIERS,@ gsw, 92-99,NA,   
PG,"Ball, Lonzo",0,"$7,500",LOS ANGELES LAKERS,v min, 104-121,NA,   
PG,"Allen, Kadeem",0,"$3,500",BOSTON CELTICS,v was, 103-111,NA,   
SG,"Blue, Vander",0,"$3,500",LOS ANGELES LAKERS,v min, 104-121,NA,   
SF,"Durant, Kevin^",54.9,"$12,100",GOLDEN STATE WARRIORS,v cle, 99-92,36:54,   25pt 7rb 3as 2st 5bl 4to 3trey 8-19fg 6-7ft
PF,"Green, Draymond^",47.9,"$8,600",GOLDEN STATE WARRIORS,v cle, 99-92,40:22,   12pt 12rb 11as 2st 1bl 4to 2trey 5-11fg 0-1ft
PF,"Kuzma, Kyle^",47.6,"$7,500",LOS ANGELES LAKERS,v min, 104-121,41:08,   31pt 3rb 4as 2st 1bl 2to 6trey 8-18fg 9-13ft
SF,"Butler, Jimmy^",45,"$8,700",MINNESOTA TIMBERWOLVES,@ lal, 121-104,41:03,   23pt 5rb 8as 2st 2to 1trey 11-20fg
PF,"Porzingis, Kristaps^",44.4,"$8,800",NEW YORK KNICKS,v phi, 98-105,34:26,   22pt 7rb 5bl 1to 1trey 6-19fg 9-14ft
PF,"Gibson, Taj^",35.8,"$5,700",MINNESOTA TIMBERWOLVES,@ lal, 121-104,34:16,   23pt 9rb 1st 1to 1trey 11-13fg
SF,"George, Paul^",34,"$7,700",OKLAHOMA CITY THUNDER,v hou, 112-107,41:18,   24pt 5rb 4as 1st 5to 4trey 8-15fg 4-4ft
SF,"Porter, Otto^",33.2,"$6,300",WASHINGTON WIZARDS,@ bos, 111-103,35:30,   20pt 6rb 1st 1bl 3trey 7-10fg 3-5ft
SF,"Lee, Courtney^",31.6,"$5,300",NEW YORK KNICKS,v phi, 98-105,34:57,   20pt 3rb 2as 2st 1to 2trey 8-13fg 2-2ft
SF,"James, LeBron^",29.2,"$12,000",CLEVELAND CAVALIERS,@ gsw, 92-99,40:03,   20pt 6rb 6as 7to 2trey 7-18fg 4-7ft
PF,"Morris, Markieff^",27.9,"$4,300",WASHINGTON WIZARDS,@ bos, 111-103,29:17,   14pt 7rb 3as 1bl 2to 2trey 5-7fg 2-2ft
SF,"Ariza, Trevor^",26.3,"$5,600",HOUSTON ROCKETS,@ okc, 107-112,43:04,   20pt 4rb 1as 4trey 7-16fg 2-2ft
PF,"Simmons, Ben^",26.1,"$9,400",PHILADELPHIA 76ERS,@ nyk, 105-98,32:59,   8pt 8rb 3as 1st 1bl 2to 4-8fg 0-2ft
SF,"Oubre, Kelly",26,"$4,100",WASHINGTON WIZARDS,@ bos, 111-103,31:51,   16pt 5rb 2as 1st 2to 1trey 7-13fg 1-1ft
PF,"Anthony, Carmelo^",26,"$6,200",OKLAHOMA CITY THUNDER,v hou, 112-107,31:17,   20pt 5rb 2trey 8-12fg 2-2ft
PF,"Crowder, Jae^",25.2,"$3,600",CLEVELAND CAVALIERS,@ gsw, 92-99,28:49,   15pt 6rb 1st 3trey 5-10fg 2-2ft
PF,"Bell, Jordan^",24.7,"$4,900",GOLDEN STATE WARRIORS,v cle, 99-92,26:27,   8pt 6rb 3as 1st 1bl 1to 4-7fg
SF,"Covington, Robert^",21.1,"$6,600",PHILADELPHIA 76ERS,@ nyk, 105-98,30:17,   8pt 3rb 3as 1st 1bl 1to 1trey 2-8fg 3-4ft
SF,"Iguodala, Andre",19.7,"$4,500",GOLDEN STATE WARRIORS,v cle, 99-92,24:00,   9pt 6rb 1as 1bl 1to 4-8fg 1-2ft
PF,"Tatum, Jayson^",19.6,"$5,700",BOSTON CELTICS,v was, 103-111,36:09,   20pt 3rb 4to 2trey 7-9fg 4-6ft
PF,"Nance, Larry",19.5,"$4,500",LOS ANGELES LAKERS,v min, 104-121,20:52,   9pt 5rb 1as 1st 4-5fg 1-2ft
SF,"Tucker, P.J.",19.3,"$4,500",HOUSTON ROCKETS,@ okc, 107-112,29:13,   2pt 4rb 1as 4st 1to 1-4fg
PF,"Theis, Daniel",19.3,"$3,500",BOSTON CELTICS,v was, 103-111,18:06,   12pt 4rb 1as 1bl 2to 1trey 4-6fg 3-4ft
PF,"Beasley, Michael",18.5,"$4,500",NEW YORK KNICKS,v phi, 98-105,22:44,   10pt 5rb 1as 1st 2to 5-12fg 0-2ft
PF,"Anderson, Ryan^",18,"$4,400",HOUSTON ROCKETS,@ okc, 107-112,30:00,   11pt 5rb 2as 2to 2trey 3-7fg 3-3ft
SF,"Brown, Jaylen^",17.8,"$5,800",BOSTON CELTICS,v was, 103-111,31:46,   8pt 9rb 1to 3-9fg 2-5ft
PF,"Saric, Dario^",16.1,"$6,900",PHILADELPHIA 76ERS,@ nyk, 105-98,33:28,   10pt 3rb 3as 2to 4-15fg 2-2ft
SF,"Huestis, Josh",14.1,"$3,600",OKLAHOMA CITY THUNDER,v hou, 112-107,17:48,   3pt 3rb 1as 2bl 1trey 1-3fg
PF,"Grant, Jerami",13.4,"$3,700",OKLAHOMA CITY THUNDER,v hou, 112-107,18:40,   9pt 2rb 1bl 1to 1trey 3-6fg 2-4ft
PF,"Johnson, Amir",11.5,"$3,800",PHILADELPHIA 76ERS,@ nyk, 105-98,13:31,   4pt 1as 1st 1bl 2-3fg
SF,"Casspi, Omri",8.4,"$4,600",GOLDEN STATE WARRIORS,v cle, 99-92,11:47,   6pt 2rb 2-3fg 2-2ft
PF,"Morris, Marcus",8.3,"$4,700",BOSTON CELTICS,v was, 103-111,15:46,   2pt 4rb 1as 1-7fg
PF,"Booker, Trevor",8,"$4,000",PHILADELPHIA 76ERS,@ nyk, 105-98,14:32,   3pt 5rb 1to 1-5fg 1-1ft
PF,"Scott, Mike",7.6,"$4,200",WASHINGTON WIZARDS,@ bos, 111-103,15:10,   2pt 3rb 1st 1to 1-5fg
PF,"Dieng, Gorgui",6.4,"$4,200",MINNESOTA TIMBERWOLVES,@ lal, 121-104,16:10,   5pt 2rb 1to 1trey 1-3fg 2-2ft
PF,"West, David",5.8,"$4,200",GOLDEN STATE WARRIORS,v cle, 99-92,13:23,   0pt 4rb 2as 2to 0-2fg
SF,"McDermott, Doug",5,"$3,500",NEW YORK KNICKS,v phi, 98-105,15:12,   5pt 1trey 2-6fg
PF,"Looney, Kevon",4.7,"$3,500",GOLDEN STATE WARRIORS,v cle, 99-92,2:50,   2pt 1rb 1as 1-1fg
PF,"Patterson, Patrick",4.2,"$3,700",OKLAHOMA CITY THUNDER,v hou, 112-107,9:11,   0pt 1rb 1bl 0-1fg
SF,"Bjelica, Nemanja",3.4,"$3,500",MINNESOTA TIMBERWOLVES,@ lal, 121-104,5:45,   1pt 2rb 0-1fg 1-2ft
SF,"Thomas, Lance^",3.2,"$3,500",NEW YORK KNICKS,v phi, 98-105,24:17,   2pt 1rb 1-2fg
SF,"Brewer, Corey",3,"$4,000",LOS ANGELES LAKERS,v min, 104-121,9:08,   2pt 1st 2to 1-4fg
PF,"Green, Jeff",2,"$4,400",CLEVELAND CAVALIERS,@ gsw, 92-99,19:37,   3pt 1to 1trey 1-6fg
SF,"Osman, Cedi",0,"$3,500",CLEVELAND CAVALIERS,@ gsw, 92-99,5:44,   0pt 0-2fg
PF,"McAdoo, James Michael",0,"$3,500",PHILADELPHIA 76ERS,@ nyk, 105-98,DNP,   
PF,"McCullough, Chris",0,"$3,500",WASHINGTON WIZARDS,@ bos, 111-103,DNP,   
SF,"Muhammad, Shabazz",0,"$3,500",MINNESOTA TIMBERWOLVES,@ lal, 121-104,DNP,   
PF,"Black, Tarik",0,"$3,500",HOUSTON ROCKETS,@ okc, 107-112,DNP,   
PF,"Smith, Jason",0,"$3,500",WASHINGTON WIZARDS,@ bos, 111-103,DNP,   
PF,"Yabusele, Guerschon",0,"$3,500",BOSTON CELTICS,v was, 103-111,DNP,   
SF,"Robinson, Devin",0,"$3,500",WASHINGTON WIZARDS,@ bos, 111-103,NA,   
PF,"Mbah a Moute, Luc",0,"$3,500",HOUSTON ROCKETS,@ okc, 107-112,NA,   
PF,"Boucher, Chris",0,"$3,500",GOLDEN STATE WARRIORS,v cle, 99-92,NA,   
SF,"Holland, John",0,"$3,500",CLEVELAND CAVALIERS,@ gsw, 92-99,NA,   
PF,"Kornet, Luke",0,"$3,500",NEW YORK KNICKS,v phi, 98-105,NA,   
SF,"Ingram, Brandon",0,"$6,800",LOS ANGELES LAKERS,v min, 104-121,NA,   
SF,"Brown, Anthony",0,"$3,500",MINNESOTA TIMBERWOLVES,@ lal, 121-104,NA,   
SF,"Anderson, Justin",0,"$3,500",PHILADELPHIA 76ERS,@ nyk, 105-98,NA,   
SF,"Hamilton, Daniel",0,"$3,500",OKLAHOMA CITY THUNDER,v hou, 112-107,NA,   
SF,"Ojeleye, Semi",0,"$3,500",BOSTON CELTICS,v was, 103-111,NA,   
SF,"Singler, Kyle",0,"$3,500",OKLAHOMA CITY THUNDER,v hou, 112-107,NA,   
SF,"Williams, Troy",0,"$3,500",HOUSTON ROCKETS,@ okc, 107-112,NA,   
PF,"Hicks, Isaiah",0,"$3,500",NEW YORK KNICKS,v phi, 98-105,NA,   
PF,"Young, Mike",0,"$3,500",WASHINGTON WIZARDS,@ bos, 111-103,NA,   
SF,"Deng, Luol",0,"$3,500",LOS ANGELES LAKERS,v min, 104-121,NA,   
C,"Kanter, Enes^",56.9,"$6,500",NEW YORK KNICKS,v phi, 98-105,35:58,   31pt 22rb 1as 2to 12-21fg 7-8ft
C,"Love, Kevin^",54.6,"$8,000",CLEVELAND CAVALIERS,@ gsw, 92-99,35:32,   31pt 18rb 2st 4to 6trey 9-25fg 7-7ft
C,"Embiid, Joel^",51.7,"$10,800",PHILADELPHIA 76ERS,@ nyk, 105-98,34:29,   25pt 16rb 3as 3bl 6to 2trey 8-17fg 7-8ft
C,"Towns, Karl-Anthony^",48,"$10,700",MINNESOTA TIMBERWOLVES,@ lal, 121-104,39:49,   21pt 10rb 2as 1st 4bl 3to 2trey 7-12fg 5-6ft
C,"Adams, Steven^",39,"$6,600",OKLAHOMA CITY THUNDER,v hou, 112-107,38:49,   15pt 10rb 1st 3bl 7-9fg 1-1ft
C,"Capela, Clint^",37.5,"$7,800",HOUSTON ROCKETS,@ okc, 107-112,29:43,   19pt 10rb 1as 2st 1to 9-14fg 1-4ft
C,"Horford, Al^",37.4,"$7,000",BOSTON CELTICS,v was, 103-111,34:08,   12pt 7rb 6as 1st 2bl 1to 2trey 5-10fg
C,"Gortat, Marcin^",35,"$4,300",WASHINGTON WIZARDS,@ bos, 111-103,26:37,   11pt 10rb 2as 1st 2bl 4-8fg 3-3ft
C,"Randle, Julius",25.4,"$5,900",LOS ANGELES LAKERS,v min, 104-121,18:48,   16pt 7rb 2as 2to 7-10fg 2-2ft
C,"Hilario, Nene",15.1,"$3,500",HOUSTON ROCKETS,@ okc, 107-112,14:29,   6pt 3rb 1as 2bl 2to 2-7fg 2-3ft
C,"O'Quinn, Kyle",12.1,"$4,000",NEW YORK KNICKS,v phi, 98-105,11:23,   4pt 3rb 1as 1st 2-4fg 0-2ft
C,"Thompson, Tristan",9.2,"$3,500",CLEVELAND CAVALIERS,@ gsw, 92-99,11:42,   2pt 6rb 0-4fg 2-2ft
C,"Baynes, Aron^",7.1,"$3,500",BOSTON CELTICS,v was, 103-111,9:34,   0pt 3rb 1as 1bl 1to 0-3fg
C,"Bogut, Andrew^",5.1,"$3,500",LOS ANGELES LAKERS,v min, 104-121,15:12,   0pt 3rb 1as
C,"Mahinmi, Ian",1.9,"$3,500",WASHINGTON WIZARDS,@ bos, 111-103,5:35,   0pt 2rb 1as 2to 0-1fg
C,"Collison, Nick",0,"$3,500",OKLAHOMA CITY THUNDER,v hou, 112-107,DNP,   
C,"Noah, Joakim",0,"$3,500",NEW YORK KNICKS,v phi, 98-105,DNP,   
C,"Hernangomez, Guillermo",0,"$3,700",NEW YORK KNICKS,v phi, 98-105,DNP,   
C,"Qi, Zhou",0,"$3,500",HOUSTON ROCKETS,@ okc, 107-112,DNP,   
C,"Bryant, Thomas",0,"$3,500",LOS ANGELES LAKERS,v min, 104-121,DNP,   
C,"Zizic, Ante",0,"$3,500",CLEVELAND CAVALIERS,@ gsw, 92-99,DNP,   
C,"Holmes, Richaun",0,"$4,000",PHILADELPHIA 76ERS,@ nyk, 105-98,DNP,   
C,"Lopez, Brook",0,"$4,200",LOS ANGELES LAKERS,v min, 104-121,DNP,   
C,"Johnson, Dakari",0,"$3,500",OKLAHOMA CITY THUNDER,v hou, 112-107,DNP,   
C,"Pachulia, Zaza",0,"$3,600",GOLDEN STATE WARRIORS,v cle, 99-92,DNP,   
C,"McGee, JaVale",0,"$3,500",GOLDEN STATE WARRIORS,v cle, 99-92,DNP,   
C,"Frye, Channing",0,"$3,500",CLEVELAND CAVALIERS,@ gsw, 92-99,DNP,   
C,"Zubac, Ivica",0,"$3,500",LOS ANGELES LAKERS,v min, 104-121,DNP,   
C,"Aldrich, Cole",0,"$3,500",MINNESOTA TIMBERWOLVES,@ lal, 121-104,DNP,   
C,"Onuaku, Chinanu",0,"$3,500",HOUSTON ROCKETS,@ okc, 107-112,NA,   
C,"Jones, Damian",0,"$3,500",GOLDEN STATE WARRIORS,v cle, 99-92,NA,   
C,"Patton, Justin",0,"$3,500",MINNESOTA TIMBERWOLVES,@ lal, 121-104,NA,   
