position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Galloway, Langston",16.1,"$4,000",NEW YORK KNICKS,v chi, 107-91,25:20,   7pt 3rb 3as 1st 1to 3-7fg 1-1ft
SG,"Stuckey, Rodney",15.4,"$4,700",INDIANA PACERS,@ mem, 84-96,27:54,   11pt 2rb 2as 1bl 3to 1trey 3-7fg 4-5ft
PG,"Calderon, Jose^",14.9,"$4,100",NEW YORK KNICKS,v chi, 107-91,22:40,   5pt 2rb 5as 1trey 1-5fg 2-2ft
PG,"Beverley, Patrick^",14.5,"$4,300",HOUSTON ROCKETS,v lac, 107-97,30:42,   7pt 5rb 1as 1st 1bl 4to 2trey 2-7fg 1-4ft
SG,"Neal, Gary",14.5,"$3,800",WASHINGTON WIZARDS,v cha, 109-101,22:00,   4pt 5as 2st 1to 1-7fg 2-2ft
PG,"Sessions, Ramon",14.5,"$4,000",WASHINGTON WIZARDS,v cha, 109-101,23:01,   7pt 5rb 1as 3-8fg 1-1ft
SG,"Lamb, Jeremy",13.8,"$4,500",CHARLOTTE HORNETS,@ was, 101-109,11:42,   9pt 4rb 1trey 4-8fg
PG,"Terry, Jason",13.2,"$3,500",HOUSTON ROCKETS,v lac, 107-97,17:18,   7pt 1rb 2as 1st 1trey 2-5fg 2-2ft
SG,"Young, Nick",13,"$3,500",LOS ANGELES LAKERS,@ okc, 78-118,20:37,   14pt 1to 3trey 5-13fg 1-1ft
SG,"Roberson, Andre^",12.3,"$3,600",OKLAHOMA CITY THUNDER,v lal, 118-78,17:41,   4pt 4rb 1as 1bl 2-4fg
SG,"Morrow, Anthony",11.5,"$3,500",OKLAHOMA CITY THUNDER,v lal, 118-78,18:49,   10pt 1as 2trey 4-9fg
PG,"Prigioni, Pablo",11.4,"$3,500",LOS ANGELES CLIPPERS,@ hou, 97-107,6:05,   6pt 2rb 2as 2trey 2-3fg
PG,"Augustin, D.J.",10.7,"$3,500",OKLAHOMA CITY THUNDER,v lal, 118-78,16:46,   3pt 1rb 3as 1st 1trey 1-3fg
PG,"Moore, E'Twaun",10.6,"$3,500",CHICAGO BULLS,@ nyk, 91-107,12:00,   4pt 3rb 1st 1bl 1to 2-5fg
PG,"Rose, Derrick^",7.9,"$6,400",CHICAGO BULLS,@ nyk, 91-107,21:02,   6pt 2rb 1as 2to 3-10fg 0-1ft
SG,"Crawford, Jamal",7.7,"$4,000",LOS ANGELES CLIPPERS,@ hou, 97-107,31:26,   4pt 1rb 1as 1bl 1to 1trey 1-8fg 1-2ft
PG,"Grant, Jerian",6.2,"$3,500",NEW YORK KNICKS,v chi, 107-91,13:54,   6pt 1rb 1to 2-7fg 2-2ft
PG,"Huertas, Marcelo",6,"$3,500",LOS ANGELES LAKERS,@ okc, 78-118,12:00,   3pt 2as 1-4fg 1-1ft
SG,"Lee, Courtney^",5.8,"$4,200",MEMPHIS GRIZZLIES,v ind, 96-84,30:29,   2pt 4rb 1bl 3to 1-6fg
PG,"Rivers, Austin",5.7,"$3,500",LOS ANGELES CLIPPERS,@ hou, 97-107,16:09,   2pt 1rb 1as 1st 1to 1-5fg
SG,"Hinrich, Kirk",5.3,"$3,500",CHICAGO BULLS,@ nyk, 91-107,20:18,   0pt 4rb 1as 1to 0-2fg
SG,"Stephenson, Lance",0.6,"$3,500",LOS ANGELES CLIPPERS,@ hou, 97-107,20:06,   0pt 3rb 3to 0-2fg
SG,"Young, Joseph",0,"$3,500",INDIANA PACERS,@ mem, 84-96,00:45,   0pt
PG,"Lawson, Ty",0,"$3,600",HOUSTON ROCKETS,v lac, 107-97,DNP,   
PG,"Roberts, Brian",0,"$3,500",CHARLOTTE HORNETS,@ was, 101-109,DNP,   
SG,"Bryant, Kobe",0,"$6,900",LOS ANGELES LAKERS,@ okc, 78-118,DNP,   
SG,"Hill, Solomon",0,"$3,500",INDIANA PACERS,@ mem, 84-96,DNP,   
SG,"Allen, Tony",0,"$3,500",MEMPHIS GRIZZLIES,v ind, 96-84,DNP,   
SG,"Vujacic, Sasha",0,"$3,500",NEW YORK KNICKS,v chi, 107-91,DNP,   
SG,"Daniels, Troy",0,"$3,500",CHARLOTTE HORNETS,@ was, 101-109,DNP,   
PG,"Smith, Russ",0,"$3,500",MEMPHIS GRIZZLIES,v ind, 96-84,DNP,   
PG,"Harrison, Aaron",0,"$3,500",CHARLOTTE HORNETS,@ was, 101-109,NA,   
SG,"Adams, Jordan",0,"$3,500",MEMPHIS GRIZZLIES,v ind, 96-84,NA,   
SG,"Beal, Bradley",0,"$7,200",WASHINGTON WIZARDS,v cha, 109-101,NA,   
SG,"Anderson, Alan",0,"$3,500",WASHINGTON WIZARDS,v cha, 109-101,NA,   
PF,"Griffin, Blake^",40.6,"$9,200",LOS ANGELES CLIPPERS,@ hou, 97-107,36:21,   22pt 8rb 6as 1st 2to 9-13fg 4-5ft
SF,"Anthony, Carmelo^",39.9,"$8,700",NEW YORK KNICKS,v chi, 107-91,35:14,   27pt 7rb 3as 1st 2to 1trey 12-20fg 2-2ft
SF,"Dudley, Jared^",39.8,"$3,600",WASHINGTON WIZARDS,v cha, 109-101,41:27,   19pt 9rb 4as 2st 3trey 7-10fg 2-2ft
SF,"Batum, Nicolas^",37.2,"$7,000",CHARLOTTE HORNETS,@ was, 101-109,31:41,   14pt 6rb 8as 3st 1bl 4to 1trey 5-12fg 3-4ft
SF,"George, Paul^",36.2,"$9,600",INDIANA PACERS,@ mem, 84-96,39:14,   29pt 6rb 2as 2st 7to 4trey 8-22fg 9-10ft
PF,"Portis, Bobby",35.7,"$3,500",CHICAGO BULLS,@ nyk, 91-107,22:46,   20pt 11rb 1as 2st 3to 2trey 8-18fg 2-4ft
SF,"Barnes, Matt^",33,"$4,500",MEMPHIS GRIZZLIES,v ind, 96-84,39:06,   15pt 10rb 2as 2st 1bl 3to 3trey 6-14fg
SF,"Durant, Kevin^",32.6,"$10,000",OKLAHOMA CITY THUNDER,v lal, 118-78,29:42,   22pt 8rb 2as 2to 3trey 7-13fg 5-7ft
SF,"Ariza, Trevor^",30.7,"$5,700",HOUSTON ROCKETS,v lac, 107-97,33:35,   17pt 6rb 3as 1st 3trey 7-11fg
PF,"Porzingis, Kristaps^",26.9,"$6,400",NEW YORK KNICKS,v chi, 107-91,29:29,   10pt 7rb 3as 1st 1bl 4-9fg 2-3ft
PF,"Capela, Clint^",24.5,"$5,000",HOUSTON ROCKETS,v lac, 107-97,21:28,   7pt 10rb 1as 1st 2bl 2to 2-5fg 3-8ft
PF,"Williams, Marvin^",24.3,"$5,000",CHARLOTTE HORNETS,@ was, 101-109,34:23,   9pt 9rb 1as 1st 1bl 1to 1trey 4-14fg
PF,"Zeller, Cody^",22.4,"$4,000",CHARLOTTE HORNETS,@ was, 101-109,26:06,   11pt 7rb 1st 1bl 1to 5-9fg 1-2ft
SF,"Green, Jeff^",20.2,"$4,500",MEMPHIS GRIZZLIES,v ind, 96-84,34:02,   11pt 6rb 1bl 5-11fg 1-1ft
SF,"Thomas, Lance",20,"$3,800",NEW YORK KNICKS,v chi, 107-91,24:10,   13pt 2as 2st 2trey 4-5fg 3-3ft
SF,"Hairston, P.J.^",19.2,"$3,500",CHARLOTTE HORNETS,@ was, 101-109,18:40,   10pt 6rb 2as 1to 2trey 3-6fg 2-2ft
PF,"Ibaka, Serge^",17.4,"$6,400",OKLAHOMA CITY THUNDER,v lal, 118-78,26:17,   12pt 7rb 3to 2trey 5-12fg
SF,"Carter, Vince",17.2,"$3,500",MEMPHIS GRIZZLIES,v ind, 96-84,22:24,   9pt 1rb 2as 1st 1bl 1trey 3-5fg 2-2ft
PF,"Motiejunas, Donatas",16.1,"$4,600",HOUSTON ROCKETS,v lac, 107-97,20:06,   10pt 3rb 1as 1st 1to 4-5fg 2-2ft
SF,"Oubre, Kelly^",16,"$3,600",WASHINGTON WIZARDS,v cha, 109-101,22:16,   8pt 5rb 1bl 2trey 3-5fg
PF,"Kaminsky, Frank",15.5,"$3,900",CHARLOTTE HORNETS,@ was, 101-109,18:35,   6pt 5rb 1as 1bl 1trey 2-4fg 1-2ft
PF,"Williams, Derrick",15.2,"$3,500",NEW YORK KNICKS,v chi, 107-91,16:11,   9pt 6rb 1to 2-6fg 5-7ft
PF,"Jones, Terrence",14.2,"$5,000",HOUSTON ROCKETS,v lac, 107-97,21:13,   8pt 6rb 1to 2trey 3-8fg
PF,"Allen, Lavoy",13.4,"$3,500",INDIANA PACERS,@ mem, 84-96,24:46,   2pt 7rb 2as 1-1fg
PF,"Collison, Nick",13.3,"$3,500",OKLAHOMA CITY THUNDER,v lal, 118-78,15:43,   5pt 4rb 3as 1to 1-1fg 3-3ft
PF,"Gibson, Taj^",11.4,"$4,500",CHICAGO BULLS,@ nyk, 91-107,19:59,   6pt 2rb 2as 3-4fg
PF,"Humphries, Kris",9.8,"$3,600",WASHINGTON WIZARDS,v cha, 109-101,16:20,   5pt 4rb 2-3fg 1-1ft
SF,"Brewer, Corey",9.4,"$4,000",HOUSTON ROCKETS,v lac, 107-97,16:06,   0pt 2rb 2as 1st 1bl 0-4fg
PF,"Nance, Larry^",9.3,"$3,600",LOS ANGELES LAKERS,@ okc, 78-118,22:06,   2pt 4rb 1as 1st 1to 1-4fg 0-2ft
PF,"Green, JaMychal",8.8,"$3,500",MEMPHIS GRIZZLIES,v ind, 96-84,8:25,   2pt 4rb 1bl 1-3fg
SF,"Brown, Anthony^",8.7,"$3,500",LOS ANGELES LAKERS,@ okc, 78-118,27:23,   4pt 1rb 1as 2st 2to 2-9fg
PF,"Smith, Josh",8.4,"$4,100",LOS ANGELES CLIPPERS,@ hou, 97-107,5:38,   6pt 2rb 2-7fg 2-2ft
PF,"Randolph, Zach",8.4,"$6,400",MEMPHIS GRIZZLIES,v ind, 96-84,14:23,   6pt 2rb 3-4fg
SF,"Johnson, Wesley",6,"$3,700",LOS ANGELES CLIPPERS,@ hou, 97-107,9:03,   5pt 1bl 1to 1trey 2-7fg
PF,"Bairstow, Cameron",5.6,"$3,500",CHICAGO BULLS,@ nyk, 91-107,5:31,   2pt 3rb 1-3fg
PF,"Randle, Julius",5.4,"$6,100",LOS ANGELES LAKERS,@ okc, 78-118,25:54,   2pt 7rb 5to 1-7fg
PF,"Bass, Brandon",5.2,"$3,500",LOS ANGELES LAKERS,@ okc, 78-118,10:24,   4pt 1rb 2-5fg
SF,"Mirotic, Nikola",4.6,"$5,300",CHICAGO BULLS,@ nyk, 91-107,24:43,   2pt 3rb 1st 3to 1-8fg
SF,"Pierce, Paul",4.2,"$3,500",LOS ANGELES CLIPPERS,@ hou, 97-107,15:36,   3pt 1rb 1trey 1-4fg
SF,"Novak, Steve",4.2,"$3,500",OKLAHOMA CITY THUNDER,v lal, 118-78,6:00,   3pt 1rb 1trey 1-2fg
SF,"Budinger, Chase",3.5,"$3,500",INDIANA PACERS,@ mem, 84-96,6:57,   2pt 1as 1-3fg
SF,"Robinson III, Glenn",3.2,"$3,500",INDIANA PACERS,@ mem, 84-96,1:49,   2pt 1rb 1-1fg
SF,"Singler, Kyle",1.4,"$3,500",OKLAHOMA CITY THUNDER,v lal, 118-78,6:44,   0pt 2rb 1to
SF,"Miles, C.J.^",0.6,"$5,400",INDIANA PACERS,@ mem, 84-96,25:21,   0pt 3rb 3to 0-9fg
SF,"Mbah a Moute, Luc^",0,"$3,500",LOS ANGELES CLIPPERS,@ hou, 97-107,5:18,   0pt 0-2fg
SF,"McDermott, Doug",0,"$3,600",CHICAGO BULLS,@ nyk, 91-107,9:54,   0pt 0-3fg
PF,"Hollins, Ryan",0,"$4,000",WASHINGTON WIZARDS,v cha, 109-101,DNP,   
SF,"Peace, Metta World",0,"$3,500",LOS ANGELES LAKERS,@ okc, 78-118,DNP,   
PF,"Gooden, Drew",0,"$3,500",WASHINGTON WIZARDS,v cha, 109-101,DNP,   
PF,"Seraphin, Kevin",0,"$3,500",NEW YORK KNICKS,v chi, 107-91,DNP,   
SF,"Ennis, James",0,"$3,500",MEMPHIS GRIZZLIES,v ind, 96-84,DNP,   
SF,"Porter, Otto",0,"$5,700",WASHINGTON WIZARDS,v cha, 109-101,DNP,   
PF,"Martin, Jarell",0,"$3,500",MEMPHIS GRIZZLIES,v ind, 96-84,DNP,   
PF,"Turner, Myles",0,"$3,500",INDIANA PACERS,@ mem, 84-96,DNP,   
PF,"Amundson, Louis",0,"$3,600",NEW YORK KNICKS,v chi, 107-91,DNP,   
SF,"McDaniels, K.J.",0,"$3,500",HOUSTON ROCKETS,v lac, 107-97,DNP,   
SF,"Early, Cleanthony",0,"$3,500",NEW YORK KNICKS,v chi, 107-91,NA,   
SF,"Dekker, Sam",0,"$3,500",HOUSTON ROCKETS,v lac, 107-97,NA,   
SF,"Dunleavy, Mike",0,"$4,200",CHICAGO BULLS,@ nyk, 91-107,NA,   
PF,"Gasol, Pau",0,"$8,400",CHICAGO BULLS,@ nyk, 91-107,NA,   
PF,"Hilario, Nene",0,"$4,100",WASHINGTON WIZARDS,v cha, 109-101,NA,   
SF,"Kelly, Ryan",0,"$3,500",LOS ANGELES LAKERS,@ okc, 78-118,NA,   
PF,"McGary, Mitch",0,"$3,500",OKLAHOMA CITY THUNDER,v lal, 118-78,NA,   
PF,"Christmas, Rakeem",0,"$3,500",INDIANA PACERS,@ mem, 84-96,NA,   
PF,"Hansbrough, Tyler",-0.8,"$3,500",CHARLOTTE HORNETS,@ was, 101-109,3:37,   0pt 1rb 2to 0-1fg
C,"Gasol, Marc^",48.4,"$7,600",MEMPHIS GRIZZLIES,v ind, 96-84,39:35,   19pt 12rb 6as 2st 1bl 9-18fg 1-2ft
C,"Howard, Dwight^",40.8,"$7,500",HOUSTON ROCKETS,v lac, 107-97,26:23,   22pt 14rb 2bl 2to 8-11fg 6-16ft
C,"Kanter, Enes",39.8,"$4,800",OKLAHOMA CITY THUNDER,v lal, 118-78,23:25,   19pt 14rb 2as 1bl 1to 8-13fg 3-3ft
C,"Noah, Joakim^",37,"$4,900",CHICAGO BULLS,@ nyk, 91-107,28:32,   21pt 10rb 2as 1st 1to 9-16fg 3-4ft
C,"Jordan, DeAndre^",36.2,"$7,400",LOS ANGELES CLIPPERS,@ hou, 97-107,30:00,   16pt 11rb 4bl 1to 6-7fg 4-12ft
C,"Hill, Jordan",30.1,"$4,600",INDIANA PACERS,@ mem, 84-96,27:35,   10pt 13rb 1as 2st 1to 5-10fg
C,"Gortat, Marcin^",28.7,"$6,600",WASHINGTON WIZARDS,v cha, 109-101,37:47,   18pt 6rb 1as 1st 2bl 4to 7-16fg 4-4ft
C,"Adams, Steven^",18.4,"$4,000",OKLAHOMA CITY THUNDER,v lal, 118-78,24:35,   10pt 7rb 4-4fg 2-4ft
C,"O'Quinn, Kyle",17,"$3,900",NEW YORK KNICKS,v chi, 107-91,20:25,   4pt 10rb 1st 1bl 3to 2-4fg
C,"Hawes, Spencer",15.8,"$3,800",CHARLOTTE HORNETS,@ was, 101-109,18:17,   9pt 4rb 2as 1to 1trey 4-8fg
C,"Mahinmi, Ian^",15.7,"$5,300",INDIANA PACERS,@ mem, 84-96,18:18,   7pt 6rb 1as 1st 2to 2-5fg 3-4ft
C,"Hibbert, Roy^",15.6,"$4,800",LOS ANGELES LAKERS,@ okc, 78-118,22:34,   2pt 3rb 2as 2st 2bl 1to 1-3fg
C,"Aldrich, Cole",9.7,"$3,500",LOS ANGELES CLIPPERS,@ hou, 97-107,6:05,   2pt 6rb 1as 1to 1-1fg
C,"Lopez, Robin^",9.6,"$3,700",NEW YORK KNICKS,v chi, 107-91,18:31,   8pt 3rb 2to 3-5fg 2-2ft
C,"Sacre, Robert",5.1,"$3,500",LOS ANGELES LAKERS,@ okc, 78-118,15:02,   0pt 3rb 1as 0-2fg 0-2ft
C,"Felicio, Cristiano",0,"$3,500",CHICAGO BULLS,@ nyk, 91-107,DNP,   
C,"Jefferson, Al",0,"$6,500",CHARLOTTE HORNETS,@ was, 101-109,DNP,   
C,"Blair, DeJuan",0,"$3,500",WASHINGTON WIZARDS,v cha, 109-101,DNP,   
C,"Wright, Brandan",0,"$3,700",MEMPHIS GRIZZLIES,v ind, 96-84,NA,   
C,"Whittington, Shayne",0,"$3,500",INDIANA PACERS,@ mem, 84-96,NA,   
C,"Black, Tarik",0,"$3,500",LOS ANGELES LAKERS,@ okc, 78-118,NA,   
