position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Evans, Keenan",0,"$3,500",DETROIT PISTONS,v nyk, 115-108,NA,   
SG,"Lofton, Zach",0,"$3,500",DETROIT PISTONS,v nyk, 115-108,NA,   
PG,"Ntilikina, Frank",-1,"$3,700",NEW YORK KNICKS,@ det, 108-115,14:47,   0pt 1to 0-3fg
SF,"Richardson, Josh^",47.6,"$7,900",MIAMI HEAT,v atl, 113-115,35:43,   22pt 8rb 4as 5st 5to 2trey 6-17fg 8-9ft
PF,"Sabonis, Domantas",45.7,"$7,000",INDIANA PACERS,@ pho, 109-104,22:36,   21pt 16rb 3as 1st 2to 7-14fg 7-8ft
SF,"Leonard, Kawhi^",44.5,"$10,000",TORONTO RAPTORS,@ mem, 122-114,36:43,   17pt 10rb 5as 2st 1bl 1to 1trey 5-11fg 6-9ft
PF,"Millsap, Paul^",44.2,"$6,400",DENVER NUGGETS,v lal, 117-85,23:07,   20pt 11rb 2as 1st 2bl 1to 9-14fg 2-2ft
SF,"Johnson, Stanley",40.8,"$4,200",DETROIT PISTONS,v nyk, 115-108,27:49,   21pt 4rb 2as 1st 3bl 2trey 7-9fg 5-8ft
PF,"Griffin, Blake^",40.3,"$9,800",DETROIT PISTONS,v nyk, 115-108,36:02,   30pt 4rb 5as 2to 9-21fg 12-16ft
SF,"Warren, T.J.^",39.4,"$6,800",PHOENIX SUNS,v ind, 104-109,38:39,   25pt 7rb 1st 1bl 2trey 11-20fg 1-2ft
SF,"James, LeBron^",33.4,"$11,200",LOS ANGELES LAKERS,@ den, 85-117,30:04,   14pt 7rb 2as 2st 2bl 4to 5-15fg 4-6ft
PF,"Kuzma, Kyle^",30.1,"$5,700",LOS ANGELES LAKERS,@ den, 85-117,31:01,   21pt 3rb 3as 1bl 2to 1trey 9-15fg 2-2ft
PF,"Spellman, Omari",29.8,"$3,700",ATLANTA HAWKS,@ mia, 115-113,20:20,   14pt 4rb 4st 1to 2trey 4-7fg 4-4ft
SF,"Prince, Taurean^",26.5,"$5,700",ATLANTA HAWKS,@ mia, 115-113,32:15,   18pt 5rb 1as 1bl 2to 3trey 6-11fg 3-4ft
PF,"Young, Thaddeus^",26.2,"$4,800",INDIANA PACERS,@ pho, 109-104,28:01,   13pt 6rb 1st 1bl 1trey 5-10fg 2-2ft
PF,"Siakam, Pascal^",25.2,"$7,500",TORONTO RAPTORS,@ mem, 122-114,30:57,   10pt 6rb 4as 1bl 1to 3-5fg 4-6ft
SF,"McDermott, Doug",24.9,"$3,700",INDIANA PACERS,@ pho, 109-104,24:18,   21pt 2rb 1as 5trey 7-12fg 2-2ft
PF,"Collins, John^",24.8,"$6,700",ATLANTA HAWKS,@ mia, 115-113,29:12,   16pt 4rb 2as 1bl 2to 6-10fg 4-4ft
PF,"Vonleh, Noah^",23.9,"$6,700",NEW YORK KNICKS,@ det, 108-115,19:08,   6pt 7rb 1as 3bl 1to 1trey 2-4fg 1-2ft
SF,"Bembry, DeAndre",23.3,"$4,900",ATLANTA HAWKS,@ mia, 115-113,20:33,   6pt 4rb 1as 4st 1bl 4to 3-10fg
SF,"Hernangomez, Juan^",22.8,"$5,500",DENVER NUGGETS,v lal, 117-85,23:45,   12pt 4rb 2as 1bl 1trey 5-7fg 1-1ft
PF,"Ibaka, Serge^",22.6,"$6,000",TORONTO RAPTORS,@ mem, 122-114,35:15,   16pt 3rb 2as 1bl 3to 7-11fg 2-2ft
SF,"Anderson, Kyle^",22.5,"$6,100",MEMPHIS GRIZZLIES,v tor, 114-122,34:14,   13pt 5rb 1as 1st 1to 6-8fg 1-1ft
PF,"Holmes, Richaun",22.4,"$4,300",PHOENIX SUNS,v ind, 104-109,17:22,   8pt 7rb 2bl 3-4fg 2-4ft
PF,"Jackson, Josh",22,"$3,600",PHOENIX SUNS,v ind, 104-109,22:20,   8pt 5rb 4as 1st 1to 4-9fg
PF,"Green, JaMychal",21.9,"$4,300",MEMPHIS GRIZZLIES,v tor, 114-122,26:40,   13pt 7rb 1as 1to 5-9fg 3-3ft
PF,"Ingram, Brandon^",21.4,"$6,300",LOS ANGELES LAKERS,@ den, 85-117,29:48,   14pt 2rb 2as 1st 1to 6-10fg 2-4ft
SF,"Bogdanovic, Bojan^",19,"$5,500",INDIANA PACERS,@ pho, 109-104,24:27,   15pt 5rb 2to 2trey 5-12fg 3-5ft
SF,"Casspi, Omri",18,"$3,500",MEMPHIS GRIZZLIES,v tor, 114-122,17:16,   10pt 5rb 2as 1to 1trey 3-6fg 3-3ft
PF,"Johnson, James^",17.6,"$4,500",MIAMI HEAT,v atl, 113-115,18:42,   8pt 3rb 2as 1st 2trey 3-8fg
SF,"Evans, Tyreke^",17.4,"$5,300",INDIANA PACERS,@ pho, 109-104,27:02,   8pt 2rb 4st 5to 2trey 3-10fg
SF,"Winslow, Justise",16.1,"$5,000",MIAMI HEAT,v atl, 113-115,25:33,   11pt 3rb 3as 1st 6to 1trey 5-9fg
SF,"Ariza, Trevor^",15.8,"$4,800",PHOENIX SUNS,v ind, 104-109,28:53,   6pt 4rb 1st 1bl 1to 2trey 2-7fg
SF,"Stephenson, Lance",15.7,"$3,700",LOS ANGELES LAKERS,@ den, 85-117,14:04,   5pt 6rb 3as 1to 1trey 2-8fg
PF,"Lyles, Trey",15.3,"$3,800",DENVER NUGGETS,v lal, 117-85,24:53,   5pt 9rb 1as 2to 1trey 2-10fg
PF,"Olynyk, Kelly",15.1,"$3,800",MIAMI HEAT,v atl, 113-115,21:28,   8pt 3rb 1as 1st 1to 2trey 3-6fg
SF,"Bridges, Mikal^",11.9,"$4,200",PHOENIX SUNS,v ind, 104-109,22:55,   2pt 2rb 1as 2st 1-6fg
SF,"Hezonja, Mario^",9.7,"$3,500",NEW YORK KNICKS,@ det, 108-115,15:51,   5pt 1rb 1as 1st 1to 1trey 1-3fg 2-2ft
SF,"Robinson III, Glenn^",8.2,"$3,500",DETROIT PISTONS,v nyk, 115-108,11:07,   1pt 1rb 1st 1bl 0-1fg 1-2ft
SF,"Beasley, Michael",8.2,"$3,500",LOS ANGELES LAKERS,@ den, 85-117,12:52,   8pt 1rb 1to 3-7fg 2-2ft
SF,"Miles, C.J.",7.5,"$3,500",TORONTO RAPTORS,@ mem, 122-114,5:11,   6pt 1as 2trey 2-2fg
PF,"Knox, Kevin",6.6,"$3,700",NEW YORK KNICKS,@ det, 108-115,15:31,   4pt 3rb 1to 1-7fg 2-3ft
PF,"Jackson, Jaren^",6.4,"$7,100",MEMPHIS GRIZZLIES,v tor, 114-122,18:45,   4pt 2rb 1bl 3to 1-4fg 2-2ft
PF,"Leaf, TJ",6.2,"$3,500",INDIANA PACERS,@ pho, 109-104,8:58,   2pt 1rb 1st 1-2fg
SF,"Anunoby, OG",5.2,"$4,000",TORONTO RAPTORS,@ mem, 122-114,17:03,   5pt 1rb 1to 1trey 2-5fg 0-1ft
SF,"Jones, Derrick",4.2,"$3,500",MIAMI HEAT,v atl, 113-115,5:38,   0pt 1rb 1st 0-2fg
SF,"Lydon, Tyler",4,"$3,500",DENVER NUGGETS,v lal, 117-85,4:42,   5pt 1to 1trey 2-2fg
SF,"Carter, Vince",0,"$3,600",ATLANTA HAWKS,@ mia, 115-113,DNP,   
PF,"Bender, Dragan",0,"$3,500",PHOENIX SUNS,v ind, 104-109,DNP,   
PF,"Leuer, Jon",0,"$3,500",DETROIT PISTONS,v nyk, 115-108,DNP,   
PF,"Rabb, Ivan",0,"$3,500",MEMPHIS GRIZZLIES,v tor, 114-122,DNP,   
SF,"Parsons, Chandler",0,"$3,500",MEMPHIS GRIZZLIES,v tor, 114-122,DNP,   
PF,"Anigbogu, Ike",0,"$3,500",INDIANA PACERS,@ pho, 109-104,DNP,   
PF,"Haslem, Udonis",0,"$3,500",MIAMI HEAT,v atl, 113-115,DNP,   
PF,"Anderson, Ryan",0,"$3,500",PHOENIX SUNS,v ind, 104-109,DNP,   
SF,"Harris, Gary",0,"$6,800",DENVER NUGGETS,v lal, 117-85,DNP,   
SF,"Watanabe, Yuta",0,"$3,500",MEMPHIS GRIZZLIES,v tor, 114-122,NA,   
PF,"Poythress, Alex",0,"$3,500",ATLANTA HAWKS,@ mia, 115-113,NA,   
SF,"Thomas, Lance",0,"$3,500",NEW YORK KNICKS,@ det, 108-115,NA,   
PF,"Boucher, Chris",0,"$3,500",TORONTO RAPTORS,@ mem, 122-114,NA,   
SF,"Vanderbilt, Jarred",0,"$3,500",DENVER NUGGETS,v lal, 117-85,NA,   
PF,"Kornet, Luke",0,"$3,500",NEW YORK KNICKS,@ det, 108-115,NA,   
SF,"Bonga, Isaac",0,"$3,500",LOS ANGELES LAKERS,@ den, 85-117,NA,   
SF,"Stephens, D.J.",0,"$3,500",MEMPHIS GRIZZLIES,v tor, 114-122,NA,   
SF,"King, George",0,"$3,500",PHOENIX SUNS,v ind, 104-109,NA,   
SF,"Barton, Will",0,"$6,700",DENVER NUGGETS,v lal, 117-85,NA,   
PF,"Maten, Yante",0,"$3,500",MIAMI HEAT,v atl, 113-115,NA,   
SF,"Powell, Norman",0,"$3,500",TORONTO RAPTORS,@ mem, 122-114,NA,   
PF,"Ellenson, Henry",0,"$3,600",DETROIT PISTONS,v nyk, 115-108,NA,   
PF,"Hicks, Isaiah",0,"$3,500",NEW YORK KNICKS,@ det, 108-115,NA,   
PF,"Williams, Johnathan",0,"$3,500",LOS ANGELES LAKERS,@ den, 85-117,NA,   
PF,"Porter, Michael",0,"$4,100",DENVER NUGGETS,v lal, 117-85,NA,   
PF,"Johnson, Alize",0,"$3,500",INDIANA PACERS,@ pho, 109-104,NA,   
C,"Gasol, Marc^",48.8,"$10,000",MEMPHIS GRIZZLIES,v tor, 114-122,39:10,   27pt 4rb 4as 2st 2bl 1to 4trey 10-14fg 3-4ft
C,"Turner, Myles^",48.1,"$6,300",INDIANA PACERS,@ pho, 109-104,29:09,   16pt 13rb 1as 5bl 1trey 6-10fg 3-4ft
C,"Kanter, Enes^",41.8,"$7,600",NEW YORK KNICKS,@ det, 108-115,35:44,   16pt 14rb 2as 1st 1bl 8-16fg
C,"Jokic, Nikola^",35.9,"$9,000",DENVER NUGGETS,v lal, 117-85,22:36,   14pt 7rb 7as 1st 1bl 3to 2trey 5-14fg 2-2ft
C,"Ayton, Deandre^",34.4,"$7,300",PHOENIX SUNS,v ind, 104-109,30:38,   18pt 12rb 1bl 1to 6-11fg 6-6ft
C,"Whiteside, Hassan^",33,"$8,500",MIAMI HEAT,v atl, 113-115,24:52,   11pt 10rb 2st 2bl 2to 5-8fg 1-7ft
C,"Plumlee, Mason",28.5,"$5,500",DENVER NUGGETS,v lal, 117-85,20:42,   10pt 10rb 1as 1st 1bl 1to 5-7fg
C,"Drummond, Andre^",26.8,"$10,600",DETROIT PISTONS,v nyk, 115-108,30:12,   6pt 14rb 1st 2bl 5to 3-9fg 0-4ft
C,"Dedmon, Dewayne^",25.2,"$4,800",ATLANTA HAWKS,@ mia, 115-113,22:10,   8pt 6rb 4as 1st 1bl 2to 1trey 3-3fg 1-1ft
C,"Len, Alex",22.4,"$3,800",ATLANTA HAWKS,@ mia, 115-113,17:38,   9pt 7rb 1st 1bl 1to 3-5fg 3-4ft
C,"Adebayo, Bam",21.3,"$4,600",MIAMI HEAT,v atl, 113-115,13:46,   12pt 4rb 1as 2st 3to 4-4fg 4-6ft
C,"McGee, JaVale^",17.9,"$6,500",LOS ANGELES LAKERS,@ den, 85-117,15:44,   2pt 2rb 1as 4bl 1-4fg
C,"Pachulia, Zaza",16.7,"$3,500",DETROIT PISTONS,v nyk, 115-108,17:18,   9pt 6rb 1as 1to 3-3fg 3-3ft
C,"Valanciunas, Jonas",15.6,"$6,000",TORONTO RAPTORS,@ mem, 122-114,14:27,   9pt 3rb 2as 1bl 3to 1trey 3-3fg 2-2ft
C,"Chandler, Tyson",14.5,"$3,700",LOS ANGELES LAKERS,@ den, 85-117,20:16,   4pt 5rb 1as 1st 1-1fg 2-4ft
C,"Robinson, Mitchell",9,"$3,700",NEW YORK KNICKS,@ det, 108-115,16:44,   2pt 5rb 1bl 2to 1-3fg
C,"Zubac, Ivica",4.4,"$3,500",LOS ANGELES LAKERS,@ den, 85-117,7:29,   0pt 2rb 1bl 1to 0-2fg
C,"Wagner, Moritz",2.7,"$3,500",LOS ANGELES LAKERS,@ den, 85-117,4:07,   0pt 1rb 1as 0-1fg
C,"O'Quinn, Kyle",0,"$3,500",INDIANA PACERS,@ pho, 109-104,DNP,   
C,"Plumlee, Miles",0,"$3,600",ATLANTA HAWKS,@ mia, 115-113,DNP,   
C,"Welsh, Thomas",0,"$3,500",DENVER NUGGETS,v lal, 117-85,NA,   
C,"Monroe, Greg",0,"$3,600",TORONTO RAPTORS,@ mem, 122-114,NA,   
