position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Ball, Lonzo^",35.6,"$7,400",LOS ANGELES LAKERS,v was, 102-99,39:38,   6pt 8rb 10as 1st 1bl 1to 2-11fg 2-3ft
PG,"Conley, Mike^",34.5,"$7,500",MEMPHIS GRIZZLIES,@ dal, 94-103,35:19,   21pt 5rb 3as 1st 3trey 7-15fg 4-6ft
PG,"Wall, John^",34.1,"$10,200",WASHINGTON WIZARDS,@ lal, 99-102,40:32,   18pt 3rb 9as 1st 4to 1trey 7-22fg 3-4ft
PG,"Johnson, Tyler",33.5,"$4,200",MIAMI HEAT,v sas, 100-117,33:16,   23pt 3as 1st 1bl 3trey 7-13fg 6-6ft
SG,"Bradley, Avery^",32.3,"$5,300",DETROIT PISTONS,v min, 122-101,30:20,   20pt 4rb 3as 1st 3trey 8-17fg 1-2ft
SG,"Redick, J.J.^",32,"$4,300",PHILADELPHIA 76ERS,v hou, 104-105,34:06,   22pt 5rb 4as 2to 3trey 9-16fg 1-1ft
SG,"Caldwell-Pope, Kentavious^",31.7,"$5,500",LOS ANGELES LAKERS,v was, 102-99,41:34,   14pt 6rb 5as 2st 3to 3trey 5-13fg 1-1ft
SG,"Lamb, Jeremy^",30.9,"$5,600",CHARLOTTE HORNETS,v den, 110-93,29:18,   16pt 2rb 5as 1st 1bl 1to 3trey 4-6fg 5-6ft
SG,"Booker, Devin^",30.7,"$7,300",PHOENIX SUNS,v uta, 97-88,32:56,   17pt 6rb 3as 1st 1bl 4to 2trey 7-19fg 1-1ft
PG,"Walker, Kemba^",30.3,"$8,100",CHARLOTTE HORNETS,v den, 110-93,32:21,   19pt 4rb 5as 1to 2trey 4-9fg 9-9ft
SG,"Green, Danny^",29.9,"$5,200",SAN ANTONIO SPURS,@ mia, 117-100,34:40,   15pt 7rb 3as 1bl 1to 3trey 6-7fg
SG,"Barton, Will",29.4,"$5,800",DENVER NUGGETS,@ cha, 93-110,28:37,   9pt 7rb 6as 1st 4-13fg 1-3ft
PG,"Teague, Jeff^",29.4,"$7,000",MINNESOTA TIMBERWOLVES,@ det, 101-122,28:40,   18pt 2rb 6as 1st 3to 2trey 8-14fg
PG,"Murray, Jamal^",29.1,"$4,100",DENVER NUGGETS,@ cha, 93-110,33:05,   16pt 3rb 5as 1st 1to 7-20fg 2-2ft
PG,"Barea, Jose",29,"$5,100",DALLAS MAVERICKS,v mem, 103-94,19:04,   14pt 5rb 4as 2st 3to 3trey 5-10fg 1-2ft
SG,"Korver, Kyle",28.4,"$3,100",CLEVELAND CAVALIERS,@ bkn, 107-112,30:45,   22pt 2rb 1st 1bl 2to 5trey 8-14fg 1-2ft
PG,"Dragic, Goran^",28.3,"$7,000",MIAMI HEAT,v sas, 100-117,37:23,   20pt 4rb 1as 1st 1to 2trey 9-16fg
SG,"Monk, Malik",27.4,"$3,000",CHARLOTTE HORNETS,v den, 110-93,25:02,   17pt 2rb 2as 2st 1to 3trey 7-14fg
SG,"Wiggins, Andrew^",27.1,"$6,900",MINNESOTA TIMBERWOLVES,@ det, 101-122,35:43,   21pt 3rb 1as 2st 5to 1trey 7-12fg 6-9ft
SG,"Waiters, Dion^",26.9,"$6,200",MIAMI HEAT,v sas, 100-117,39:38,   17pt 2rb 5as 2trey 6-15fg 3-4ft
PG,"Collison, Darren^",26.9,"$6,500",INDIANA PACERS,@ okc, 96-114,37:49,   18pt 2rb 3as 2st 4to 2trey 5-12fg 6-6ft
PG,"Smith Jr., Dennis^",26.7,"$6,300",DALLAS MAVERICKS,v mem, 103-94,28:21,   19pt 1rb 5as 1to 3trey 8-12fg 0-2ft
PG,"Ulis, Tyler",25.5,"$3,500",PHOENIX SUNS,v uta, 97-88,25:56,   13pt 5as 2st 1to 1trey 6-11fg
SG,"Matthews, Wes^",24.8,"$5,300",DALLAS MAVERICKS,v mem, 103-94,41:13,   16pt 4rb 2as 1st 2to 3trey 5-9fg 3-4ft
SG,"Evans, Tyreke",23.8,"$4,600",MEMPHIS GRIZZLIES,@ dal, 94-103,25:08,   13pt 4rb 2as 1st 1trey 5-8fg 2-2ft
SG,"Hood, Rodney^",23.2,"$4,700",UTAH JAZZ,@ pho, 88-97,35:14,   22pt 1rb 2as 3to 2trey 7-16fg 6-6ft
PG,"Smith, Ishmael",22.1,"$3,900",DETROIT PISTONS,v min, 122-101,21:51,   2pt 3rb 13as 3to 1-3fg
SG,"Harris, Gary^",21.9,"$5,400",DENVER NUGGETS,@ cha, 93-110,30:31,   18pt 2rb 1as 1st 3to 4trey 7-17fg
PG,"Jackson, Reggie^",21.4,"$6,900",DETROIT PISTONS,v min, 122-101,24:38,   10pt 2rb 4as 1st 2trey 3-6fg 2-3ft
SG,"Meeks, Jodie",21.4,"$3,000",WASHINGTON WIZARDS,@ lal, 99-102,15:57,   11pt 2rb 3st 1to 2trey 3-5fg 3-4ft
PG,"Ferrell, Yogi",21.3,"$5,300",DALLAS MAVERICKS,v mem, 103-94,29:17,   10pt 4rb 1as 1st 1bl 1to 1trey 3-6fg 3-3ft
SG,"Ginobili, Manu",19.1,"$3,600",SAN ANTONIO SPURS,@ mia, 117-100,21:48,   14pt 3rb 1as 2trey 6-12fg
PG,"Bayless, Jerryd^",17.4,"$4,100",PHILADELPHIA 76ERS,v hou, 104-105,30:30,   9pt 2rb 2as 1st 2trey 3-11fg 1-2ft
SG,"LeVert, Caris^",17.2,"$5,800",BROOKLYN NETS,v cle, 112-107,29:55,   10pt 1rb 4as 1st 3to 5-14fg
PG,"Wright, Delon",17.2,"$4,500",TORONTO RAPTORS,@ gsw, 112-117,29:22,   7pt 6rb 2as 1bl 3to 2-6fg 3-3ft
PG,"Joseph, Cory",16.2,"$3,900",INDIANA PACERS,@ okc, 96-114,21:11,   6pt 1rb 2as 2st 1-6fg 4-4ft
SG,"Crawford, Jamal",16.1,"$3,600",MINNESOTA TIMBERWOLVES,@ det, 101-122,24:20,   8pt 3rb 3as 2trey 3-12fg
SG,"Bacon, Dwayne",15.8,"$3,600",CHARLOTTE HORNETS,v den, 110-93,25:05,   5pt 4rb 2as 1bl 1trey 2-4fg
PG,"Frazier, Tim",14.9,"$3,100",WASHINGTON WIZARDS,@ lal, 99-102,12:28,   2pt 2rb 5as 1st 0-1fg 2-2ft
SG,"Smith, J.R.^",14.8,"$3,900",CLEVELAND CAVALIERS,@ bkn, 107-112,27:52,   2pt 4rb 2as 2st 1to 1-9fg
PG,"James, Mike^",14.8,"$4,300",PHOENIX SUNS,v uta, 97-88,22:04,   5pt 4rb 2as 1st 1to 1trey 1-9fg 2-2ft
PG,"Jones, Tyus",14.6,"$3,000",MINNESOTA TIMBERWOLVES,@ det, 101-122,17:18,   6pt 3rb 2as 1st 1to 2-4fg 2-2ft
PG,"Harrison, Andrew^",14.4,"$3,000",MEMPHIS GRIZZLIES,@ dal, 94-103,21:46,   7pt 2rb 2as 1st 1to 3-7fg 1-1ft
SG,"Clarkson, Jordan",14.2,"$4,500",LOS ANGELES LAKERS,v was, 102-99,17:16,   8pt 1rb 4as 1st 4to 1trey 3-8fg 1-2ft
PG,"Felton, Raymond",12.5,"$3,100",OKLAHOMA CITY THUNDER,v ind, 114-96,18:50,   9pt 3as 1to 1trey 4-9fg
PG,"Galloway, Langston",12.2,"$3,200",DETROIT PISTONS,v min, 122-101,17:40,   5pt 1rb 2as 1bl 1trey 2-4fg
SG,"Abrines, Alex",11.9,"$3,000",OKLAHOMA CITY THUNDER,v ind, 114-96,13:26,   5pt 2rb 1as 1st 1trey 2-5fg
SG,"Powell, Norman^",11.2,"$4,500",TORONTO RAPTORS,@ gsw, 112-117,16:17,   2pt 1rb 4as 1st 1to 1-2fg
SG,"Hart, Josh",11,"$3,000",LOS ANGELES LAKERS,v was, 102-99,15:32,   2pt 5rb 1st 1-3fg
SG,"Roberson, Andre^",9.9,"$3,000",OKLAHOMA CITY THUNDER,v ind, 114-96,20:40,   4pt 2rb 1as 1bl 1to 2-5fg
SG,"Shumpert, Iman",9.6,"$4,600",CLEVELAND CAVALIERS,@ bkn, 107-112,17:51,   6pt 3rb 3-5fg
SG,"Beasley, Malik",8.2,"$3,000",DENVER NUGGETS,@ cha, 93-110,15:22,   7pt 1rb 1trey 3-4fg
SG,"Mitchell, Donovan",7.7,"$4,100",UTAH JAZZ,@ pho, 88-97,12:46,   2pt 1rb 1as 1st 1bl 3to 1-7fg
SG,"Kilpatrick, Sean",7.7,"$4,000",BROOKLYN NETS,v cle, 112-107,10:00,   2pt 1rb 1as 1st 1-6fg
PG,"Mills, Patty",7.2,"$3,500",SAN ANTONIO SPURS,@ mia, 117-100,25:55,   3pt 1rb 4as 3to 1trey 1-4fg
PG,"Murray, Dejounte^",7.1,"$5,900",SAN ANTONIO SPURS,@ mia, 117-100,24:19,   0pt 3rb 3as 1to 0-6fg
SG,"Daniels, Troy",6.9,"$3,000",PHOENIX SUNS,v uta, 97-88,15:04,   5pt 2rb 1as 2to 1trey 2-3fg
PG,"Chalmers, Mario",6.8,"$4,100",MEMPHIS GRIZZLIES,@ dal, 94-103,25:20,   8pt 4rb 6to 2trey 2-9fg 2-3ft
PG,"Neto, Raul",6.4,"$3,000",UTAH JAZZ,@ pho, 88-97,13:50,   0pt 2rb 2as 1bl 2to 0-2fg
PG,"Mudiay, Emmanuel",6.3,"$3,900",DENVER NUGGETS,@ cha, 93-110,14:00,   2pt 4rb 1as 2to 0-8fg 2-2ft
SG,"Paul, Brandon",6.2,"$3,000",SAN ANTONIO SPURS,@ mia, 117-100,19:18,   7pt 1rb 2to 2trey 2-3fg 1-2ft
SG,"Harris, Devin",6.2,"$3,000",DALLAS MAVERICKS,v mem, 103-94,10:26,   6pt 1rb 1to 2-6fg 2-4ft
PG,"Calderon, Jose",5.7,"$3,800",CLEVELAND CAVALIERS,@ bkn, 107-112,14:01,   5pt 1rb 1as 2to 1trey 2-3fg
PG,"Livingston, Shaun",4.5,"$4,100",GOLDEN STATE WARRIORS,v tor, 117-112,15:52,   0pt 3as
PG,"Young, Joseph",4.2,"$3,000",INDIANA PACERS,@ okc, 96-114,2:22,   3pt 1rb 1-2fg 1-2ft
SG,"McCaw, Patrick",4,"$3,000",GOLDEN STATE WARRIORS,v tor, 117-112,9:34,   4pt 2-2fg
SG,"Graham, Treveon",3.6,"$3,200",CHARLOTTE HORNETS,v den, 110-93,15:38,   0pt 3rb 0-2fg
SG,"Ferguson, Terrance",3,"$3,000",OKLAHOMA CITY THUNDER,v ind, 114-96,1:32,   0pt 1bl
PG,"VanVleet, Fred",2.7,"$3,000",TORONTO RAPTORS,@ gsw, 112-117,5:32,   0pt 1rb 1as
SG,"Ellington, Wayne",2.7,"$3,400",MIAMI HEAT,v sas, 100-117,6:18,   0pt 1rb 1as
SG,"Kennard, Luke",2.7,"$3,000",DETROIT PISTONS,v min, 122-101,1:31,   0pt 1rb 1as
PG,"Paige, Marcus",2.4,"$3,000",CHARLOTTE HORNETS,v den, 110-93,2:55,   0pt 2rb 0-2fg
PG,"Brooks, Aaron",1.2,"$3,000",MINNESOTA TIMBERWOLVES,@ det, 101-122,2:02,   0pt 1rb 0-1fg
SG,"Wilkins, Damien",0,"$3,000",INDIANA PACERS,@ okc, 96-114,2:22,   0pt 0-1fg
SG,"Forbes, Bryn",0,"$3,000",SAN ANTONIO SPURS,@ mia, 117-100,3:06,   0pt
PG,"Jackson, Demetrius",0,"$3,100",HOUSTON ROCKETS,@ phi, 105-104,7:32,   0pt 1st 3to
SG,"Korkmaz, Furkan",0,"$3,000",PHILADELPHIA 76ERS,v hou, 104-105,DNP,   
PG,"White, Derrick",0,"$3,000",SAN ANTONIO SPURS,@ mia, 117-100,DNP,   
PG,"Brown, Bobby",0,"$3,000",HOUSTON ROCKETS,@ phi, 105-104,DNP,   
PG,"Satoransky, Tomas",0,"$3,000",WASHINGTON WIZARDS,@ lal, 99-102,DNP,   
PG,"Ennis, Tyler",0,"$3,000",LOS ANGELES LAKERS,v was, 102-99,DNP,   
SG,"Wade, Dwyane",0,"$5,100",CLEVELAND CAVALIERS,@ bkn, 107-112,DNP,   
SG,"Luwawu, Timothe",0,"$3,000",PHILADELPHIA 76ERS,v hou, 104-105,DNP,   
PG,"Pullen, Jacob",0,"$3,000",PHILADELPHIA 76ERS,v hou, 104-105,DNP,   
SG,"Williams, Matt",0,"$3,000",MIAMI HEAT,v sas, 100-117,DNP,   
SG,"Young, Nick",0,"$3,000",GOLDEN STATE WARRIORS,v tor, 117-112,DNP,   
SG,"Burks, Alec",0,"$3,600",UTAH JAZZ,@ pho, 88-97,DNP,   
SG,"Stauskas, Nik",0,"$3,000",PHILADELPHIA 76ERS,v hou, 104-105,DNP,   
SG,"Simmons, Kobi",0,"$3,000",MEMPHIS GRIZZLIES,@ dal, 94-103,DNP,   
PG,"Whitehead, Isaiah",0,"$3,600",BROOKLYN NETS,v cle, 112-107,DNP,   
SG,"McLemore, Ben",0,"$3,000",MEMPHIS GRIZZLIES,@ dal, 94-103,NA,   
PG,"Cook, Quinn",0,"$3,000",GOLDEN STATE WARRIORS,v tor, 117-112,NA,   
SG,"Curry, Seth",0,"$4,600",DALLAS MAVERICKS,v mem, 103-94,NA,   
PG,"Wolters, Nate",0,"$3,000",UTAH JAZZ,@ pho, 88-97,NA,   
PG,"Brown, Lorenzo",0,"$3,000",TORONTO RAPTORS,@ gsw, 112-117,NA,   
PG,"Walton Jr., Derrick",0,"$3,000",MIAMI HEAT,v sas, 100-117,NA,   
SG,"Batum, Nicolas",0,"$6,400",CHARLOTTE HORNETS,v den, 110-93,NA,   
SG,"Reed, Davon",0,"$3,000",PHOENIX SUNS,v uta, 97-88,NA,   
SG,"McClellan, Sheldon",0,"$3,000",WASHINGTON WIZARDS,@ lal, 99-102,NA,   
PG,"Clavell, Gian",0,"$3,000",DALLAS MAVERICKS,v mem, 103-94,NA,   
PG,"Perrantes, London",0,"$3,000",CLEVELAND CAVALIERS,@ bkn, 107-112,NA,   
PG,"Fultz, Markelle",0,"$3,700",PHILADELPHIA 76ERS,v hou, 104-105,NA,   
PG,"Paul, Chris",0,"$8,700",HOUSTON ROCKETS,@ phi, 105-104,NA,   
PG,"Sumner, Edmond",0,"$3,000",INDIANA PACERS,@ okc, 96-114,NA,   
PG,"Buycks, Dwight",0,"$3,000",DETROIT PISTONS,v min, 122-101,NA,   
PG,"Russell, D'Angelo",0,"$7,800",BROOKLYN NETS,v cle, 112-107,NA,   
SG,"Ouattara, Yakuba",0,"$3,000",BROOKLYN NETS,v cle, 112-107,NA,   
SG,"Blue, Vander",0,"$3,000",LOS ANGELES LAKERS,v was, 102-99,NA,   
PG,"Weber, Briante",0,"$3,000",HOUSTON ROCKETS,@ phi, 105-104,NA,   
SG,"Hilliard, Darrun",0,"$3,000",SAN ANTONIO SPURS,@ mia, 117-100,NA,   
SG,"Dozier, PJ",0,"$3,000",OKLAHOMA CITY THUNDER,v ind, 114-96,NA,   
PG,"Rose, Derrick",0,"$5,300",CLEVELAND CAVALIERS,@ bkn, 107-112,NA,   
PG,"Wiley, Jacob",0,"$3,000",BROOKLYN NETS,v cle, 112-107,NA,   
SG,"Selden, Wayne",0,"$3,000",MEMPHIS GRIZZLIES,@ dal, 94-103,NA,   
SG,"Caruso, Alex",0,"$3,000",LOS ANGELES LAKERS,v was, 102-99,NA,   
PG,"Exum, Dante",0,"$3,000",UTAH JAZZ,@ pho, 88-97,NA,   
PG,"Morris, Monte",0,"$3,000",DENVER NUGGETS,@ cha, 93-110,NA,   
PG,"Bledsoe, Eric",0,"$7,200",PHOENIX SUNS,v uta, 97-88,NA,   
PG,"Carter-Williams, Michael",0,"$3,400",CHARLOTTE HORNETS,v den, 110-93,NA,   
SG,"Knight, Brandon",0,"$3,800",PHOENIX SUNS,v uta, 97-88,NA,   
PG,"Stone, Julyan",0,"$3,000",CHARLOTTE HORNETS,v den, 110-93,NA,   
PG,"Parker, Tony",0,"$3,300",SAN ANTONIO SPURS,@ mia, 117-100,NA,   
SF,"James, LeBron^",64.5,"$10,700",CLEVELAND CAVALIERS,@ bkn, 107-112,41:22,   29pt 10rb 13as 4bl 8to 1trey 12-20fg 4-8ft
SF,"Harris, Tobias^",48.3,"$6,500",DETROIT PISTONS,v min, 122-101,39:03,   34pt 4rb 1as 2st 1bl 1to 6trey 14-24fg
PF,"Aldridge, LaMarcus^",47.9,"$8,900",SAN ANTONIO SPURS,@ mia, 117-100,38:09,   31pt 7rb 1as 2st 1bl 2to 1trey 12-20fg 6-7ft
PF,"Anthony, Carmelo^",44.5,"$7,600",OKLAHOMA CITY THUNDER,v ind, 114-96,32:59,   28pt 10rb 1as 3bl 6to 3trey 9-17fg 7-9ft
PF,"Simmons, Ben^",43.9,"$8,800",PHILADELPHIA 76ERS,v hou, 104-105,34:04,   14pt 7rb 9as 3st 1bl 4to 7-17fg 0-2ft
SF,"Durant, Kevin^",43.3,"$10,100",GOLDEN STATE WARRIORS,v tor, 117-112,38:03,   29pt 4rb 5as 1st 1to 3trey 11-20fg 4-6ft
PF,"Green, Draymond^",40.2,"$7,800",GOLDEN STATE WARRIORS,v tor, 117-112,36:42,   15pt 11rb 6as 2st 1bl 6to 1trey 4-7fg 6-6ft
SF,"Carroll, DeMarre^",38.9,"$5,800",BROOKLYN NETS,v cle, 112-107,31:58,   18pt 7rb 1as 4st 1to 3trey 7-16fg 1-2ft
SF,"Green, Jeff",38.7,"$3,000",CLEVELAND CAVALIERS,@ bkn, 107-112,27:13,   18pt 6rb 3as 1st 2bl 2trey 5-11fg 6-6ft
SF,"Covington, Robert^",37.7,"$6,100",PHILADELPHIA 76ERS,v hou, 104-105,36:21,   20pt 6rb 1as 2st 1bl 4trey 8-18fg
SF,"Ingram, Brandon^",37.5,"$5,100",LOS ANGELES LAKERS,v was, 102-99,39:00,   19pt 10rb 3as 1st 1bl 4to 8-16fg 3-3ft
PF,"Hollis-Jefferson, Rondae^",37.2,"$6,200",BROOKLYN NETS,v cle, 112-107,34:35,   19pt 6rb 2as 1st 3bl 4to 2trey 5-12fg 7-8ft
PF,"Johnson, James^",36.8,"$6,500",MIAMI HEAT,v sas, 100-117,36:01,   21pt 9rb 4as 1st 4to 1trey 8-14fg 4-4ft
SF,"Warren, T.J.^",36.5,"$5,100",PHOENIX SUNS,v uta, 97-88,27:41,   27pt 5rb 1as 1st 1to 12-20fg 3-4ft
SF,"Gay, Rudy",34.6,"$5,300",SAN ANTONIO SPURS,@ mia, 117-100,26:29,   22pt 3rb 4as 2st 3to 1trey 6-8fg 9-11ft
PF,"Nance, Larry^",34,"$5,000",LOS ANGELES LAKERS,v was, 102-99,24:07,   18pt 10rb 2st 2to 8-10fg 2-3ft
PF,"Kaminsky, Frank",31.3,"$5,100",CHARLOTTE HORNETS,v den, 110-93,27:59,   20pt 4rb 3as 1bl 1to 2trey 9-15fg
PF,"Randle, Julius",30.3,"$4,400",LOS ANGELES LAKERS,v was, 102-99,19:29,   11pt 9rb 1as 3bl 2to 1trey 5-7fg
SF,"Anderson, Kyle^",30,"$4,800",SAN ANTONIO SPURS,@ mia, 117-100,27:16,   12pt 10rb 2as 1st 4-8fg 4-6ft
SF,"Ingles, Joe^",26.2,"$5,000",UTAH JAZZ,@ pho, 88-97,30:12,   11pt 6rb 3st 1to 2trey 4-10fg 1-1ft
PF,"Porter, Otto^",26.1,"$7,500",WASHINGTON WIZARDS,@ lal, 99-102,35:36,   12pt 3rb 3as 2st 6-11fg
SF,"Crabbe, Allen",25.9,"$4,800",BROOKLYN NETS,v cle, 112-107,24:20,   19pt 2rb 3as 4trey 6-14fg 3-3ft
SF,"Barnes, Harrison^",25.7,"$6,100",DALLAS MAVERICKS,v mem, 103-94,38:02,   15pt 6rb 3as 1to 1trey 4-13fg 6-9ft
PF,"Black, Tarik",25.6,"$3,200",HOUSTON ROCKETS,@ phi, 105-104,12:26,   8pt 3rb 2as 2st 2bl 1to 2-2fg 4-5ft
SF,"Johnson, Stanley^",25.1,"$4,400",DETROIT PISTONS,v min, 122-101,35:48,   15pt 3rb 3as 1st 1to 1trey 6-12fg 2-2ft
PF,"Siakam, Pascal^",24.4,"$3,000",TORONTO RAPTORS,@ gsw, 112-117,21:27,   20pt 2rb 2as 1to 2trey 9-12fg
PF,"Favors, Derrick^",23.9,"$5,600",UTAH JAZZ,@ pho, 88-97,30:47,   15pt 7rb 1as 1to 7-9fg 1-5ft
PF,"Ibaka, Serge^",23.8,"$5,900",TORONTO RAPTORS,@ gsw, 112-117,27:46,   15pt 4rb 2bl 2to 1trey 5-12fg 4-4ft
SF,"Richardson, Josh^",23.5,"$6,300",MIAMI HEAT,v sas, 100-117,33:22,   6pt 5rb 3as 3st 2to 1-8fg 4-4ft
PF,"Nowitzki, Dirk^",23.5,"$4,600",DALLAS MAVERICKS,v mem, 103-94,24:36,   13pt 5rb 3as 5-10fg 3-3ft
PF,"Young, Thaddeus^",22.8,"$6,400",INDIANA PACERS,@ okc, 96-114,33:29,   14pt 4rb 2st 2to 3trey 5-12fg 1-2ft
SF,"Chandler, Wilson^",22.5,"$5,400",DENVER NUGGETS,@ cha, 93-110,30:53,   7pt 5rb 5as 1bl 1to 1trey 3-10fg
PF,"Mbah a Moute, Luc^",21.6,"$3,200",HOUSTON ROCKETS,@ phi, 105-104,36:00,   8pt 3rb 1st 3bl 2to 4-8fg
PF,"Booker, Trevor",20.6,"$6,000",BROOKLYN NETS,v cle, 112-107,19:32,   6pt 8rb 4as 1to 3-4fg 0-4ft
PF,"Ellenson, Henry",20.5,"$3,300",DETROIT PISTONS,v min, 122-101,21:09,   14pt 5rb 1as 1to 2trey 6-12fg
PF,"Anderson, Ryan^",20.2,"$4,100",HOUSTON ROCKETS,@ phi, 105-104,35:03,   14pt 1rb 1st 1bl 1to 4trey 5-11fg
SF,"Tucker, P.J.",20,"$4,400",HOUSTON ROCKETS,@ phi, 105-104,32:12,   3pt 5rb 4st 1to 1trey 1-4fg
PF,"Johnson, Amir",19.4,"$3,100",PHILADELPHIA 76ERS,v hou, 104-105,16:10,   4pt 7rb 3bl 2to 2-6fg
PF,"Sabonis, Domantas^",19.2,"$4,800",INDIANA PACERS,@ okc, 96-114,18:44,   4pt 11rb 2as 1to 1-9fg 2-2ft
PF,"Gibson, Taj^",19.1,"$4,800",MINNESOTA TIMBERWOLVES,@ det, 101-122,24:21,   6pt 3rb 3as 2bl 1to 2-5fg 2-2ft
PF,"West, David",18.9,"$3,600",GOLDEN STATE WARRIORS,v tor, 117-112,9:35,   8pt 2rb 1as 1st 2bl 2to 4-5fg
PF,"Grant, Jerami",18.9,"$3,200",OKLAHOMA CITY THUNDER,v ind, 114-96,25:17,   7pt 7rb 1as 1st 1to 1trey 2-7fg 2-3ft
PF,"Williams, Marvin^",18.8,"$4,200",CHARLOTTE HORNETS,v den, 110-93,21:18,   9pt 4rb 2st 1to 1trey 4-6fg
SF,"Miles, C.J.",18.6,"$3,500",TORONTO RAPTORS,@ gsw, 112-117,18:40,   10pt 3rb 2as 1st 1to 2trey 3-9fg 2-2ft
SF,"Ennis, James^",18.3,"$4,300",MEMPHIS GRIZZLIES,@ dal, 94-103,33:50,   8pt 4rb 1as 2st 2to 2-5fg 4-4ft
PF,"Dieng, Gorgui",17.5,"$3,100",MINNESOTA TIMBERWOLVES,@ det, 101-122,14:59,   8pt 5rb 1as 1bl 1to 4-6fg
PF,"Powell, Dwight",17.3,"$3,100",DALLAS MAVERICKS,v mem, 103-94,24:37,   2pt 4rb 1as 1st 2bl 1-3fg
PF,"Scott, Mike",16.6,"$3,100",WASHINGTON WIZARDS,@ lal, 99-102,25:28,   4pt 8rb 1st 2-10fg 0-1ft
PF,"Bender, Dragan",16.3,"$3,400",PHOENIX SUNS,v uta, 97-88,21:11,   3pt 4rb 1as 1st 2bl 2to 1trey 1-4fg
SF,"Iguodala, Andre",15.9,"$4,500",GOLDEN STATE WARRIORS,v tor, 117-112,30:17,   0pt 2rb 5as 1st 1bl 0-1fg
PF,"Kuzma, Kyle",15.6,"$5,100",LOS ANGELES LAKERS,v was, 102-99,33:47,   15pt 3rb 3to 1trey 6-15fg 2-2ft
PF,"Martin, Jarell^",15.2,"$4,400",MEMPHIS GRIZZLIES,@ dal, 94-103,22:51,   7pt 1rb 2as 2bl 2to 1trey 3-6fg
PF,"Chriss, Marquese^",15,"$4,300",PHOENIX SUNS,v uta, 97-88,23:12,   4pt 5rb 2as 1bl 1to 2-6fg
SF,"Anunoby, OG",14.8,"$3,000",TORONTO RAPTORS,@ gsw, 112-117,18:05,   8pt 4rb 2as 1to 2trey 3-6fg
SF,"Johnson, Joe",14.7,"$3,500",UTAH JAZZ,@ pho, 88-97,17:13,   3pt 6rb 1as 1bl 1-7fg 1-1ft
SF,"Jackson, Josh",14.7,"$4,600",PHOENIX SUNS,v uta, 97-88,20:27,   4pt 6rb 1as 1st 1to 2-8fg
SF,"Oubre, Kelly^",14.6,"$5,400",WASHINGTON WIZARDS,@ lal, 99-102,38:51,   9pt 3rb 1bl 1to 1trey 4-10fg
SF,"Stephenson, Lance",14.3,"$3,800",INDIANA PACERS,@ okc, 96-114,17:05,   5pt 4rb 1as 1st 2-7fg 1-3ft
PF,"Leuer, Jon",13.8,"$3,400",DETROIT PISTONS,v min, 122-101,18:37,   7pt 9rb 4to 2-4fg 3-4ft
PF,"Bell, Jordan",13.4,"$3,500",GOLDEN STATE WARRIORS,v tor, 117-112,9:34,   6pt 2rb 1st 1bl 1to 3-4fg
SF,"Muhammad, Shabazz^",13.3,"$3,000",MINNESOTA TIMBERWOLVES,@ det, 101-122,28:45,   4pt 4rb 1as 1st 1-9fg 2-2ft
