position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Turner, Evan",22.9,$11,PORTLAND TRAIL BLAZERS,@ den, 113-116,27:47,   13pt 2rb 5as 4-5fg 5-6ft
SG,"Thompson, Klay^",22.3,$28,GOLDEN STATE WARRIORS,@ dal, 119-114,33:53,   16pt 4rb 1as 2trey 7-20fg
PG,"Morris, Monte",21.7,$12,DENVER NUGGETS,v por, 116-113,27:20,   10pt 1rb 3as 2st 5-6fg
PG,"Satoransky, Tomas^",21.4,$22,WASHINGTON WIZARDS,v tor, 138-140,36:13,   4pt 7rb 2as 2st 2-13fg
SG,"Huerter, Kevin^",20.9,$16,ATLANTA HAWKS,v mil, 114-133,37:52,   11pt 2rb 3as 1st 1bl 3to 2trey 3-9fg 3-4ft
PG,"Augustin, D.J.^",20.3,$15,ORLANDO MAGIC,v hou, 116-109,30:43,   9pt 4rb 3as 1st 1to 1trey 3-7fg 2-2ft
PG,"Brunson, Jalen",19.3,$10,DALLAS MAVERICKS,v gsw, 114-119,29:49,   12pt 4rb 1as 1bl 2to 2trey 3-10fg 4-4ft
SG,"Matthews, Wes^",18.9,$10,DALLAS MAVERICKS,v gsw, 114-119,23:29,   8pt 2rb 5as 1bl 2to 2trey 3-11fg
SG,"Iwundu, Wes",18.8,$10,ORLANDO MAGIC,v hou, 116-109,14:43,   8pt 4rb 1st 1bl 2-8fg 4-5ft
PG,"Hill, George",18.7,$10,MILWAUKEE BUCKS,@ atl, 133-114,26:06,   11pt 1rb 3as 1st 1to 1trey 5-7fg
SG,"Harris, Devin",17.7,$10,DALLAS MAVERICKS,v gsw, 114-119,10:45,   9pt 1rb 3as 1bl 1trey 4-5fg 0-1ft
PG,"Lin, Jeremy",16.9,$11,ATLANTA HAWKS,v mil, 114-133,26:22,   7pt 2rb 5as 1st 3to 2-10fg 3-4ft
SG,"Powell, Norman",14.5,$10,TORONTO RAPTORS,@ was, 140-138,13:19,   9pt 3as 1st 2to 2trey 3-5fg 1-2ft
PG,"McConnell, T.J.",13.4,$11,PHILADELPHIA 76ERS,@ nyk, 108-105,21:05,   6pt 2rb 4as 1st 4to 3-4fg
PG,"Clarkson, Jordan",13.4,$21,CLEVELAND CAVALIERS,@ lal, 101-95,27:33,   9pt 2rb 2as 1to 1trey 4-11fg
SG,"Snell, Tony",12.8,$10,MILWAUKEE BUCKS,@ atl, 133-114,18:30,   5pt 4rb 1st 1trey 2-4fg
PG,"Curry, Seth",10.9,$10,PORTLAND TRAIL BLAZERS,@ den, 113-116,19:09,   4pt 2rb 1as 1st 2-3fg
SG,"Craig, Torrey^",9.8,$13,DENVER NUGGETS,v por, 116-113,24:41,   3pt 4rb 2as 1to 1-4fg 1-1ft
PG,"Briscoe, Isaiah",8.9,$10,ORLANDO MAGIC,v hou, 116-109,17:17,   5pt 2rb 1as 1trey 2-5fg
SG,"Brown Jr., Troy",8.5,$10,WASHINGTON WIZARDS,v tor, 138-140,10:20,   7pt 1as 1trey 3-3fg
SG,"Green, Gerald",7.7,$11,HOUSTON ROCKETS,@ orl, 109-116,19:06,   3pt 1rb 1as 1bl 1to 1trey 1-7fg
SG,"Shamet, Landry",6.5,$10,PHILADELPHIA 76ERS,@ nyk, 108-105,14:09,   5pt 1as 1trey 1-5fg 2-2ft
SG,"Livingston, Shaun",6.5,$10,GOLDEN STATE WARRIORS,@ dal, 119-114,14:11,   2pt 1as 1st 1-2fg
PG,"Randle, Chasson",6.2,$10,WASHINGTON WIZARDS,v tor, 138-140,7:35,   0pt 1rb 2as 1st 1to 0-2fg
SG,"Brown, Sterling",6.2,$10,MILWAUKEE BUCKS,@ atl, 133-114,16:24,   5pt 1rb 1trey 2-4fg
SG,"Barton, Will",6,$17,DENVER NUGGETS,v por, 116-113,14:08,   7pt 1to 1trey 2-6fg 2-2ft
SG,"Mykhailiuk, Sviatoslav",5.7,$10,LOS ANGELES LAKERS,v cle, 95-101,5:02,   3pt 1rb 1as 1trey 1-2fg
SG,"Trier, Allonzo",5.4,$10,NEW YORK KNICKS,v phi, 105-108,11:46,   0pt 2rb 1bl 0-4fg
PG,"Dellavedova, Matthew",5.2,$11,CLEVELAND CAVALIERS,@ lal, 101-95,16:34,   3pt 1rb 2as 2to 1trey 1-4fg
SG,"Stephenson, Lance",4.3,$10,LOS ANGELES LAKERS,v cle, 95-101,15:13,   0pt 4rb 1as 2to 0-4fg 0-2ft
PG,"Payne, Cameron",1.7,$10,CLEVELAND CAVALIERS,@ lal, 101-95,5:50,   0pt 1rb 1as 1to 0-1fg
PG,"Dorsey, Tyler",0,$10,ATLANTA HAWKS,v mil, 114-133,3:04,   0pt 0-1fg
SG,"Evans III, Jacob",0,$10,GOLDEN STATE WARRIORS,@ dal, 119-114,DNP,   
PG,"Cook, Quinn",0,$10,GOLDEN STATE WARRIORS,@ dal, 119-114,DNP,   
SG,"Robinson, Devin",0,$10,WASHINGTON WIZARDS,v tor, 138-140,DNP,   
SG,"Hardaway Jr., Tim",0,$18,NEW YORK KNICKS,v phi, 105-108,DNP,   
PG,"Macon, Daryl",0,$10,DALLAS MAVERICKS,v gsw, 114-119,DNP,   
SG,"Simons, Anfernee",0,$10,PORTLAND TRAIL BLAZERS,@ den, 113-116,DNP,   
PG,"Milton, Shake",0,$10,PHILADELPHIA 76ERS,@ nyk, 108-105,DNP,   
SG,"Richardson, Malachi",0,$10,TORONTO RAPTORS,@ was, 140-138,DNP,   
PG,"Simmons, Jonathon",0,$10,ORLANDO MAGIC,v hou, 116-109,DNP,   
SG,"Trent Jr., Gary",0,$10,PORTLAND TRAIL BLAZERS,@ den, 113-116,DNP,   
PG,"Loyd, Jordan",0,$10,TORONTO RAPTORS,@ was, 140-138,DNP,   
SG,"McCaw, Patrick",0,$10,TORONTO RAPTORS,@ was, 140-138,DNP,   
PG,"Grant, Jerian",0,$10,ORLANDO MAGIC,v hou, 116-109,DNP,   
SG,"Jones, Jalen",0,$10,CLEVELAND CAVALIERS,@ lal, 101-95,DNP,   
PG,"Goodwin, Brandon",0,$10,DENVER NUGGETS,v por, 116-113,DNP,   
SG,"McRae, Jordan",0,$10,WASHINGTON WIZARDS,v tor, 138-140,DNP,   
PG,"VanVleet, Fred",0,$19,TORONTO RAPTORS,@ was, 140-138,DNP,   
SG,"Highsmith, Haywood",0,$10,PHILADELPHIA 76ERS,@ nyk, 108-105,DNP,   
SG,"Knight, Brandon",0,$10,HOUSTON ROCKETS,@ orl, 109-116,DNP,   
PG,"Burke, Trey",0,$10,NEW YORK KNICKS,v phi, 105-108,DNP,   
SG,"Morris, Jaylen",0,$10,MILWAUKEE BUCKS,@ atl, 133-114,NA,   
PG,"Baldwin, Wade",0,$10,PORTLAND TRAIL BLAZERS,@ den, 113-116,NA,   
SG,"Gordon, Eric",0,$20,HOUSTON ROCKETS,@ orl, 109-116,NA,   
SG,"Bazemore, Kent",0,$22,ATLANTA HAWKS,v mil, 114-133,NA,   
PG,"Wall, John",0,$10,WASHINGTON WIZARDS,v tor, 138-140,NA,   
SG,"Fultz, Markelle",0,$10,PHILADELPHIA 76ERS,@ nyk, 108-105,NA,   
PG,"Paul, Chris",0,$31,HOUSTON ROCKETS,@ orl, 109-116,NA,   
SG,"Caruso, Alex",0,$10,LOS ANGELES LAKERS,v cle, 95-101,NA,   
SG,"Barea, Jose",0,$10,DALLAS MAVERICKS,v gsw, 114-119,NA,   
PG,"Rondo, Rajon",0,$10,LOS ANGELES LAKERS,v cle, 95-101,NA,   
SG,"Smith, J.R.",0,$10,CLEVELAND CAVALIERS,@ lal, 101-95,NA,   
PG,"Thomas, Isaiah",0,$10,DENVER NUGGETS,v por, 116-113,NA,   
PG,"Adams, Jaylen",0,$10,ATLANTA HAWKS,v mil, 114-133,NA,   
SG,"DiVincenzo, Donte",0,$10,MILWAUKEE BUCKS,@ atl, 133-114,NA,   
SG,"Nwaba, David",0,$10,CLEVELAND CAVALIERS,@ lal, 101-95,NA,   
PG,"Duval, Trevon",0,$10,MILWAUKEE BUCKS,@ atl, 133-114,NA,   
SG,"Harris, Gary",0,$19,DENVER NUGGETS,v por, 116-113,NA,   
SG,"Lee, Damion",0,$10,GOLDEN STATE WARRIORS,@ dal, 119-114,NA,   
SG,"Smith, Zhaire",0,$10,PHILADELPHIA 76ERS,@ nyk, 108-105,NA,   
PG,"Smith Jr., Dennis",0,$13,DALLAS MAVERICKS,v gsw, 114-119,NA,   
SG,"Caupain, Troy",0,$10,ORLANDO MAGIC,v hou, 116-109,NA,   
SF,"Leonard, Kawhi^",73.7,$45,TORONTO RAPTORS,@ was, 140-138,44:59,   41pt 11rb 5as 3st 2bl 3to 3trey 15-29fg 8-9ft
PF,"Siakam, Pascal^",59.8,$27,TORONTO RAPTORS,@ was, 140-138,44:13,   24pt 19rb 2as 3st 2bl 5to 9-16fg 6-6ft
PF,"Antetokounmpo, Giannis^",54.2,$56,MILWAUKEE BUCKS,@ atl, 133-114,30:52,   33pt 6rb 4as 3st 1bl 4to 1trey 9-17fg 14-19ft
SF,"Durant, Kevin^",50.9,$43,GOLDEN STATE WARRIORS,@ dal, 119-114,38:00,   28pt 7rb 5as 1st 2bl 2to 2trey 10-21fg 6-7ft
SF,"Ariza, Trevor^",49.8,$22,WASHINGTON WIZARDS,v tor, 138-140,48:21,   23pt 9rb 10as 1st 1bl 5to 4trey 8-16fg 3-6ft
PF,"Porter, Otto",46.1,$21,WASHINGTON WIZARDS,v tor, 138-140,44:07,   27pt 8rb 1as 2st 1bl 1to 5trey 10-19fg 2-2ft
PF,"Gordon, Aaron^",42.1,$25,ORLANDO MAGIC,v hou, 116-109,35:04,   22pt 8rb 5as 2st 3to 2trey 8-15fg 4-4ft
SF,"Kuzma, Kyle^",41.8,$30,LOS ANGELES LAKERS,v cle, 95-101,36:15,   29pt 9rb 4as 4to 2trey 11-23fg 5-9ft
SF,"Knox, Kevin^",41.4,$17,NEW YORK KNICKS,v phi, 105-108,43:52,   31pt 7rb 2st 4to 4trey 12-23fg 3-4ft
SF,"Doncic, Luka^",38.7,$37,DALLAS MAVERICKS,v gsw, 114-119,31:57,   26pt 6rb 5as 1st 5to 5trey 8-18fg 5-8ft
PF,"Osman, Cedi^",35.1,$11,CLEVELAND CAVALIERS,@ lal, 101-95,42:15,   20pt 8rb 1as 2st 2to 2trey 8-17fg 2-4ft
SF,"Middleton, Khris^",32.2,$29,MILWAUKEE BUCKS,@ atl, 133-114,28:09,   17pt 11rb 4as 4to 8-19fg 1-2ft
PF,"Spellman, Omari^",31.7,$10,ATLANTA HAWKS,v mil, 114-133,29:54,   13pt 6rb 1as 4bl 2to 4trey 4-9fg 1-2ft
PF,"Collins, John^",31.2,$33,ATLANTA HAWKS,v mil, 114-133,33:34,   13pt 11rb 4as 1to 6-17fg 1-1ft
PF,"Aminu, Al-Farouq^",28.4,$19,PORTLAND TRAIL BLAZERS,@ den, 113-116,34:17,   9pt 12rb 2as 1st 1to 1trey 2-7fg 4-4ft
SF,"Butler, Jimmy^",27.6,$33,PHILADELPHIA 76ERS,@ nyk, 108-105,28:28,   16pt 8rb 2as 1to 7-15fg 2-2ft
SF,"Hood, Rodney^",27.1,$10,CLEVELAND CAVALIERS,@ lal, 101-95,24:27,   18pt 3rb 3as 1st 2to 1trey 6-14fg 5-5ft
PF,"Barnes, Harrison^",25.8,$18,DALLAS MAVERICKS,v gsw, 114-119,36:47,   22pt 4rb 1to 4trey 6-15fg 6-6ft
PF,"Green, Draymond^",24.7,$28,GOLDEN STATE WARRIORS,@ dal, 119-114,32:21,   4pt 6rb 7as 1st 1bl 3to 2-6fg
PF,"Finney-Smith, Dorian",24.4,$10,DALLAS MAVERICKS,v gsw, 114-119,26:06,   7pt 7rb 2as 2st 1trey 3-7fg
SF,"Bembry, DeAndre^",23.4,$15,ATLANTA HAWKS,v mil, 114-133,31:59,   18pt 7rb 1st 6to 2trey 7-15fg 2-2ft
PF,"Tucker, P.J.^",22.6,$13,HOUSTON ROCKETS,@ orl, 109-116,38:41,   8pt 8rb 2st 1to 2-6fg 4-4ft
SF,"Isaac, Jonathan^",21.2,$10,ORLANDO MAGIC,v hou, 116-109,28:48,   7pt 6rb 4as 1bl 2to 1trey 2-5fg 2-2ft
PF,"Kleber, Maxi^",19.6,$12,DALLAS MAVERICKS,v gsw, 114-119,26:29,   6pt 8rb 1st 1bl 2to 2-7fg 2-2ft
SF,"Dotson, Damyean^",19.3,$10,NEW YORK KNICKS,v phi, 105-108,36:22,   8pt 4rb 5as 1to 2trey 2-5fg 2-3ft
PF,"Green, Jeff^",18.4,$16,WASHINGTON WIZARDS,v tor, 138-140,34:39,   12pt 2rb 2as 1bl 2to 2trey 4-11fg 2-2ft
SF,"McKinnie, Alfonzo",18,$10,GOLDEN STATE WARRIORS,@ dal, 119-114,16:19,   10pt 5rb 1bl 1to 2trey 4-5fg
PF,"Plumlee, Mason",17.9,$18,DENVER NUGGETS,v por, 116-113,20:41,   8pt 7rb 1as 4-7fg 0-1ft
PF,"Ilyasova, Ersan",17.6,$10,MILWAUKEE BUCKS,@ atl, 133-114,17:13,   5pt 3rb 3st 1trey 2-5fg
SF,"House, Danuel^",17.2,$11,HOUSTON ROCKETS,@ orl, 109-116,29:50,   14pt 1rb 2as 1to 4trey 5-13fg
PF,"Anunoby, OG",16.8,$10,TORONTO RAPTORS,@ was, 140-138,21:06,   7pt 4rb 2st 1to 2-6fg 3-3ft
PF,"Millsap, Paul^",16.2,$23,DENVER NUGGETS,v por, 116-113,27:25,   11pt 6rb 2to 4-7fg 3-3ft
PF,"Chandler, Wilson^",15.9,$10,PHILADELPHIA 76ERS,@ nyk, 108-105,29:59,   7pt 2rb 1as 1st 1bl 1to 1trey 2-5fg 2-2ft
PF,"Layman, Jake^",15.4,$10,PORTLAND TRAIL BLAZERS,@ den, 113-116,18:21,   13pt 2rb 1trey 5-6fg 2-2ft
SF,"Caldwell-Pope, Kentavious",14.8,$12,LOS ANGELES LAKERS,v cle, 95-101,26:07,   4pt 4rb 4as 2-9fg
PF,"Vonleh, Noah^",12.9,$19,NEW YORK KNICKS,v phi, 105-108,18:08,   3pt 2rb 1as 2bl 0-3fg 3-6ft
PF,"Beasley, Michael",12.2,$11,LOS ANGELES LAKERS,v cle, 95-101,7:05,   8pt 1rb 1st 3-7fg 2-3ft
SF,"Prince, Taurean",12,$19,ATLANTA HAWKS,v mil, 114-133,11:07,   7pt 5rb 1to 1trey 3-6fg
PF,"Thomas, Lance^",11.1,$10,NEW YORK KNICKS,v phi, 105-108,19:13,   4pt 3rb 1as 1bl 1to 2-4fg
PF,"Bolden, Jonah",8.8,$10,PHILADELPHIA 76ERS,@ nyk, 108-105,17:56,   0pt 9rb 2to 0-2fg
PF,"Carter, Vince",7.6,$10,ATLANTA HAWKS,v mil, 114-133,12:24,   3pt 3rb 2as 2to 1trey 1-4fg
SF,"Stauskas, Nik",5.7,$10,PORTLAND TRAIL BLAZERS,@ den, 113-116,7:49,   3pt 1rb 1as 1trey 1-3fg
PF,"Blossomgame, Jaron",5.6,$10,CLEVELAND CAVALIERS,@ lal, 101-95,9:09,   2pt 3rb 1-3fg
PF,"Chriss, Marquese",4.8,$10,HOUSTON ROCKETS,@ orl, 109-116,10:40,   2pt 4rb 2to 2-2ft
SF,"Dekker, Sam",4.4,$10,WASHINGTON WIZARDS,v tor, 138-140,12:47,   0pt 2rb 1st 1to 0-3fg
SF,"Anderson, Justin",4,$10,ATLANTA HAWKS,v mil, 114-133,3:04,   4pt 1trey 1-1fg 1-2ft
SF,"Ennis, James",3.4,$10,HOUSTON ROCKETS,@ orl, 109-116,15:14,   2pt 2rb 1to 1-2fg 0-2ft
PF,"Clark, Gary",2.4,$10,HOUSTON ROCKETS,@ orl, 109-116,10:22,   0pt 2rb
SF,"Hernangomez, Juan",1.7,$10,DENVER NUGGETS,v por, 116-113,12:15,   0pt 1rb 1as 1to 0-1fg
PF,"Smith, Jason",1.2,$10,MILWAUKEE BUCKS,@ atl, 133-114,3:23,   2pt 1rb 2to 0-1fg 2-2ft
PF,"Lydon, Tyler",1.2,$10,DENVER NUGGETS,v por, 116-113,6:03,   0pt 1rb
SF,"Connaughton, Pat",0.5,$10,MILWAUKEE BUCKS,@ atl, 133-114,2:17,   0pt 1as 1to
SF,"Korkmaz, Furkan",0,$10,PHILADELPHIA 76ERS,@ nyk, 108-105,9:10,   0pt 0-1fg
SF,"Broekhoff, Ryan",0,$10,DALLAS MAVERICKS,v gsw, 114-119,DNP,   
SF,"Frazier, Melvin",0,$10,ORLANDO MAGIC,v hou, 116-109,DNP,   
SF,"Lee, Courtney",0,$10,NEW YORK KNICKS,v phi, 105-108,DNP,   
PF,"Martin, Jarell",0,$10,ORLANDO MAGIC,v hou, 116-109,DNP,   
SF,"Hamilton, Daniel",0,$10,ATLANTA HAWKS,v mil, 114-133,DNP,   
SF,"Harkless, Maurice",0,$12,PORTLAND TRAIL BLAZERS,@ den, 113-116,DNP,   
PF,"Wagner, Moritz",0,$10,LOS ANGELES LAKERS,v cle, 95-101,DNP,   
PF,"Frye, Channing",0,$10,CLEVELAND CAVALIERS,@ lal, 101-95,DNP,   
SF,"Antetokounmpo, Kostas",0,$10,DALLAS MAVERICKS,v gsw, 114-119,NA,   
PF,"Poythress, Alex",0,$10,ATLANTA HAWKS,v mil, 114-133,NA,   
PF,"Boucher, Chris",0,$10,TORONTO RAPTORS,@ was, 140-138,NA,   
PF,"Porzingis, Kristaps",0,$10,NEW YORK KNICKS,v phi, 105-108,NA,   
SF,"Anthony, Carmelo",0,$10,HOUSTON ROCKETS,@ orl, 109-116,NA,   
SF,"Vanderbilt, Jarred",0,$10,DENVER NUGGETS,v por, 116-113,NA,   
PF,"Spalding, Ray",0,$10,DALLAS MAVERICKS,v gsw, 114-119,NA,   
PF,"James, LeBron",0,$53,LOS ANGELES LAKERS,v cle, 95-101,NA,   
SF,"Bonga, Isaac",0,$10,LOS ANGELES LAKERS,v cle, 95-101,NA,   
PF,"Morris, Markieff",0,$10,WASHINGTON WIZARDS,v tor, 138-140,NA,   
SF,"Miles, C.J.",0,$10,TORONTO RAPTORS,@ was, 140-138,NA,   
PF,"Derrickson, Marcus",0,$10,GOLDEN STATE WARRIORS,@ dal, 119-114,NA,   
PF,"Henson, John",0,$10,CLEVELAND CAVALIERS,@ lal, 101-95,NA,   
PF,"Hicks, Isaiah",0,$10,NEW YORK KNICKS,v phi, 105-108,NA,   
PF,"Williams, Johnathan",0,$10,LOS ANGELES LAKERS,v cle, 95-101,NA,   
PF,"Swanigan, Caleb",0,$10,PORTLAND TRAIL BLAZERS,@ den, 113-116,NA,   
SF,"Porter, Michael",0,$10,DENVER NUGGETS,v por, 116-113,NA,   
PF,"Howard, Dwight",0,$10,WASHINGTON WIZARDS,v tor, 138-140,NA,   
SF,"Edwards, Vincent",0,$10,HOUSTON ROCKETS,@ orl, 109-116,NA,   
SF,"Lyles, Trey",0,$10,DENVER NUGGETS,v por, 116-113,NA,   
PF,"Love, Kevin",0,$10,CLEVELAND CAVALIERS,@ lal, 101-95,NA,   
PF,"Jefferson, Amile",0,$10,ORLANDO MAGIC,v hou, 116-109,NA,   
PF,"Plumlee, Miles",0,$10,ATLANTA HAWKS,v mil, 114-133,NA,   
PF,"Wood, Christian",0,$10,MILWAUKEE BUCKS,@ atl, 133-114,NA,   
C,"Jokic, Nikola^",61,$47,DENVER NUGGETS,v por, 116-113,36:43,   40pt 10rb 8as 3to 4trey 15-23fg 6-8ft
C,"Embiid, Joel^",53.1,$51,PHILADELPHIA 76ERS,@ nyk, 108-105,32:22,   26pt 8rb 1as 6bl 2to 9-24fg 8-12ft
C,"Vucevic, Nikola^",42.8,$43,ORLANDO MAGIC,v hou, 116-109,35:06,   22pt 9rb 6as 1st 2to 1trey 9-16fg 3-4ft
C,"Bryant, Thomas^",39.2,$16,WASHINGTON WIZARDS,v tor, 138-140,34:10,   18pt 11rb 2as 1st 2bl 4to 1trey 8-13fg 1-1ft
C,"Kornet, Luke",38.5,$10,NEW YORK KNICKS,v phi, 105-108,33:38,   23pt 5rb 5as 1st 1to 3trey 7-13fg 6-8ft
C,"Thompson, Tristan^",38.3,$22,CLEVELAND CAVALIERS,@ lal, 101-95,37:27,   15pt 14rb 1as 2bl 1to 7-14fg 1-2ft
C,"Nurkic, Jusuf^",37.6,$35,PORTLAND TRAIL BLAZERS,@ den, 113-116,25:22,   12pt 8rb 4as 3st 1bl 2to 5-14fg 2-2ft
C,"Jordan, DeAndre^",34.3,$26,DALLAS MAVERICKS,v gsw, 114-119,30:31,   13pt 14rb 3as 5-8fg 3-5ft
C,"Capela, Clint^",33.5,$35,HOUSTON ROCKETS,@ orl, 109-116,36:17,   17pt 10rb 3as 8-12fg 1-2ft
C,"Muscala, Mike",22.4,$10,PHILADELPHIA 76ERS,@ nyk, 108-105,15:38,   6pt 2rb 2as 2st 2bl 1to 1trey 2-5fg 1-2ft
C,"Wilson, D.J.",22.3,$10,MILWAUKEE BUCKS,@ atl, 133-114,17:18,   8pt 4rb 1as 1st 2bl 1to 2trey 3-3fg 0-2ft
C,"Len, Alex",19.6,$10,ATLANTA HAWKS,v mil, 114-133,17:04,   12pt 8rb 2to 5-8fg 2-2ft
C,"Ibaka, Serge^",18.8,$21,TORONTO RAPTORS,@ was, 140-138,41:20,   10pt 4rb 1st 1bl 2to 2trey 3-9fg 2-3ft
C,"Powell, Dwight",16.1,$10,DALLAS MAVERICKS,v gsw, 114-119,17:02,   8pt 3rb 1as 1st 3-7fg 2-3ft
C,"McGee, JaVale^",14.6,$17,LOS ANGELES LAKERS,v cle, 95-101,23:11,   2pt 8rb 1bl 1-3fg
C,"Looney, Kevon^",14.5,$11,GOLDEN STATE WARRIORS,@ dal, 119-114,16:55,   2pt 5rb 1as 2st 1to 1-3fg
C,"Zubac, Ivica",13.4,$10,LOS ANGELES LAKERS,v cle, 95-101,10:43,   5pt 2rb 2bl 2-3fg 1-1ft
C,"Birch, Khem",12.6,$10,ORLANDO MAGIC,v hou, 116-109,12:54,   7pt 3rb 2as 1to 3-4fg 1-1ft
C,"Collins, Zach",12.1,$12,PORTLAND TRAIL BLAZERS,@ den, 113-116,14:06,   8pt 3rb 1as 1to 2trey 3-4fg
C,"Lopez, Brook^",11.9,$17,MILWAUKEE BUCKS,@ atl, 133-114,26:21,   9pt 2rb 1as 1to 1trey 4-6fg
C,"Jerebko, Jonas",10.6,$10,GOLDEN STATE WARRIORS,@ dal, 119-114,13:39,   3pt 8rb 2to 1trey 1-4fg
C,"Leonard, Meyers",9.9,$10,PORTLAND TRAIL BLAZERS,@ den, 113-116,17:56,   7pt 2rb 1as 1to 1trey 3-6fg
C,"Bell, Jordan",7.2,$10,GOLDEN STATE WARRIORS,@ dal, 119-114,7:52,   0pt 1rb 2bl 0-2fg
C,"Nowitzki, Dirk",6.9,$10,DALLAS MAVERICKS,v gsw, 114-119,7:05,   3pt 2rb 1as 1trey 1-3fg
C,"Zizic, Ante",6.3,$11,CLEVELAND CAVALIERS,@ lal, 101-95,10:26,   0pt 4rb 1as 0-1fg
C,"Monroe, Greg",6.2,$10,TORONTO RAPTORS,@ was, 140-138,11:48,   4pt 1rb 1st 2to 1-1fg 2-4ft
C,"Mahinmi, Ian",5.9,$10,WASHINGTON WIZARDS,v tor, 138-140,7:12,   4pt 2rb 1as 2to 2-3fg
